1216433 1273036890 7.067609 50.897199
1216433 1273036891 7.067760555555555 50.89721522222222 #INTERPOLATE POINT
1216433 1273036892 7.06791211111111 50.897231444444444 #INTERPOLATE POINT
1216433 1273036893 7.068063666666665 50.897247666666665 #INTERPOLATE POINT
1216433 1273036894 7.0682152222222205 50.89726388888889 #INTERPOLATE POINT
1216433 1273036895 7.068366777777776 50.89728011111111 #INTERPOLATE POINT
1216433 1273036896 7.068518333333331 50.89729633333333 #INTERPOLATE POINT
1216433 1273036897 7.068669888888886 50.89731255555555 #INTERPOLATE POINT
1216433 1273036898 7.068821444444441 50.89732877777777 #INTERPOLATE POINT
1216433 1273036899 7.068973 50.897345 #LAST INTERPOLATE POINT
1216433 1273036900 7.0691332 50.8973704 #INTERPOLATE POINT
1216433 1273036901 7.069293399999999 50.8973958 #INTERPOLATE POINT
1216433 1273036902 7.069453599999999 50.8974212 #INTERPOLATE POINT
1216433 1273036903 7.069613799999999 50.897446599999995 #INTERPOLATE POINT
1216433 1273036904 7.069774 50.897472 #LAST INTERPOLATE POINT
1216433 1273036905 7.069946666666667 50.89751 #INTERPOLATE POINT
1216433 1273036906 7.070119333333333 50.89754799999999 #INTERPOLATE POINT
1216433 1273036907 7.070292 50.897586 #LAST INTERPOLATE POINT
1216433 1273036908 7.0704172000000005 50.8976228 #INTERPOLATE POINT
1216433 1273036909 7.070542400000001 50.897659600000004 #INTERPOLATE POINT
1216433 1273036910 7.070667600000001 50.89769640000001 #INTERPOLATE POINT
1216433 1273036911 7.070792800000001 50.89773320000001 #INTERPOLATE POINT
1216433 1273036912 7.070918 50.89777 #LAST INTERPOLATE POINT
1216433 1273036913 7.071066 50.89782566666667 #INTERPOLATE POINT
1216433 1273036914 7.071214 50.89788133333334 #INTERPOLATE POINT
1216433 1273036915 7.071362 50.897937 #LAST INTERPOLATE POINT
1216433 1273036916 7.0714858 50.8979944 #INTERPOLATE POINT
1216433 1273036917 7.0716095999999995 50.898051800000005 #INTERPOLATE POINT
1216433 1273036918 7.071733399999999 50.89810920000001 #INTERPOLATE POINT
1216433 1273036919 7.071857199999999 50.89816660000001 #INTERPOLATE POINT
1216433 1273036920 7.071981 50.898224 #LAST INTERPOLATE POINT
1216433 1273036920 7.071981 50.898224 #NO INTERPOLATE
1216433 1273036921 7.0719812 50.89822413333333 #INTERPOLATE POINT
1216433 1273036922 7.071981399999999 50.89822426666666 #INTERPOLATE POINT
1216433 1273036923 7.071981599999999 50.89822439999999 #INTERPOLATE POINT
1216433 1273036924 7.071981799999999 50.89822453333332 #INTERPOLATE POINT
1216433 1273036925 7.071981999999998 50.89822466666665 #INTERPOLATE POINT
1216433 1273036926 7.071982199999998 50.89822479999998 #INTERPOLATE POINT
1216433 1273036927 7.071982399999998 50.89822493333331 #INTERPOLATE POINT
1216433 1273036928 7.0719825999999975 50.89822506666664 #INTERPOLATE POINT
1216433 1273036929 7.071982799999997 50.89822519999997 #INTERPOLATE POINT
1216433 1273036930 7.071982999999997 50.8982253333333 #INTERPOLATE POINT
1216433 1273036931 7.0719831999999965 50.89822546666663 #INTERPOLATE POINT
1216433 1273036932 7.071983399999996 50.89822559999996 #INTERPOLATE POINT
1216433 1273036933 7.071983599999996 50.89822573333329 #INTERPOLATE POINT
1216433 1273036934 7.0719837999999955 50.89822586666662 #INTERPOLATE POINT
1216433 1273036935 7.071983999999995 50.89822599999995 #INTERPOLATE POINT
1216433 1273036936 7.071984199999995 50.89822613333328 #INTERPOLATE POINT
1216433 1273036937 7.0719843999999945 50.89822626666661 #INTERPOLATE POINT
1216433 1273036938 7.071984599999994 50.89822639999994 #INTERPOLATE POINT
1216433 1273036939 7.071984799999994 50.89822653333327 #INTERPOLATE POINT
1216433 1273036940 7.0719849999999935 50.8982266666666 #INTERPOLATE POINT
1216433 1273036941 7.071985199999993 50.89822679999993 #INTERPOLATE POINT
1216433 1273036942 7.071985399999993 50.89822693333326 #INTERPOLATE POINT
1216433 1273036943 7.0719855999999925 50.89822706666659 #INTERPOLATE POINT
1216433 1273036944 7.071985799999992 50.89822719999992 #INTERPOLATE POINT
1216433 1273036945 7.071985999999992 50.89822733333325 #INTERPOLATE POINT
1216433 1273036946 7.071986199999992 50.89822746666658 #INTERPOLATE POINT
1216433 1273036947 7.071986399999991 50.89822759999991 #INTERPOLATE POINT
1216433 1273036948 7.071986599999991 50.89822773333324 #INTERPOLATE POINT
1216433 1273036949 7.071986799999991 50.89822786666657 #INTERPOLATE POINT
1216433 1273036950 7.071987 50.898228 #LAST INTERPOLATE POINT
1216433 1273036950 7.071987 50.898228 #NO INTERPOLATE
1216433 1273036951 7.0719929 50.898231100000004 #INTERPOLATE POINT
1216433 1273036952 7.071998799999999 50.898234200000005 #INTERPOLATE POINT
1216433 1273036953 7.072004699999999 50.898237300000005 #INTERPOLATE POINT
1216433 1273036954 7.072010599999999 50.898240400000006 #INTERPOLATE POINT
1216433 1273036955 7.072016499999998 50.89824350000001 #INTERPOLATE POINT
1216433 1273036956 7.072022399999998 50.89824660000001 #INTERPOLATE POINT
1216433 1273036957 7.072028299999998 50.89824970000001 #INTERPOLATE POINT
1216433 1273036958 7.072034199999997 50.89825280000001 #INTERPOLATE POINT
1216433 1273036959 7.072040099999997 50.89825590000001 #INTERPOLATE POINT
1216433 1273036960 7.072045999999997 50.89825900000001 #INTERPOLATE POINT
1216433 1273036961 7.072051899999996 50.89826210000001 #INTERPOLATE POINT
1216433 1273036962 7.072057799999996 50.89826520000001 #INTERPOLATE POINT
1216433 1273036963 7.072063699999996 50.89826830000001 #INTERPOLATE POINT
1216433 1273036964 7.072069599999995 50.89827140000001 #INTERPOLATE POINT
1216433 1273036965 7.072075499999995 50.898274500000014 #INTERPOLATE POINT
1216433 1273036966 7.072081399999995 50.898277600000014 #INTERPOLATE POINT
1216433 1273036967 7.072087299999994 50.898280700000015 #INTERPOLATE POINT
1216433 1273036968 7.072093199999994 50.898283800000016 #INTERPOLATE POINT
1216433 1273036969 7.072099099999994 50.898286900000016 #INTERPOLATE POINT
1216433 1273036970 7.072104999999993 50.89829000000002 #INTERPOLATE POINT
1216433 1273036971 7.072110899999993 50.89829310000002 #INTERPOLATE POINT
1216433 1273036972 7.072116799999993 50.89829620000002 #INTERPOLATE POINT
1216433 1273036973 7.072122699999992 50.89829930000002 #INTERPOLATE POINT
1216433 1273036974 7.072128599999992 50.89830240000002 #INTERPOLATE POINT
1216433 1273036975 7.072134499999992 50.89830550000002 #INTERPOLATE POINT
1216433 1273036976 7.0721403999999914 50.89830860000002 #INTERPOLATE POINT
1216433 1273036977 7.072146299999991 50.89831170000002 #INTERPOLATE POINT
1216433 1273036978 7.072152199999991 50.89831480000002 #INTERPOLATE POINT
1216433 1273036979 7.0721580999999905 50.89831790000002 #INTERPOLATE POINT
1216433 1273036980 7.072164 50.898321 #LAST INTERPOLATE POINT
1216433 1273036980 7.072164 50.898321 #NO INTERPOLATE
1216433 1273036981 7.072170038461539 50.8983241923077 #INTERPOLATE POINT
1216433 1273036982 7.0721760769230775 50.89832738461539 #INTERPOLATE POINT
1216433 1273036983 7.072182115384616 50.89833057692309 #INTERPOLATE POINT
1216433 1273036984 7.072188153846155 50.89833376923078 #INTERPOLATE POINT
1216433 1273036985 7.072194192307694 50.898336961538476 #INTERPOLATE POINT
1216433 1273036986 7.072200230769233 50.89834015384617 #INTERPOLATE POINT
1216433 1273036987 7.0722062692307714 50.898343346153865 #INTERPOLATE POINT
1216433 1273036988 7.07221230769231 50.89834653846156 #INTERPOLATE POINT
1216433 1273036989 7.072218346153849 50.898349730769255 #INTERPOLATE POINT
1216433 1273036990 7.072224384615388 50.89835292307695 #INTERPOLATE POINT
1216433 1273036991 7.072230423076927 50.898356115384644 #INTERPOLATE POINT
1216433 1273036992 7.072236461538465 50.89835930769234 #INTERPOLATE POINT
1216433 1273036993 7.072242500000004 50.89836250000003 #INTERPOLATE POINT
1216433 1273036994 7.072248538461543 50.89836569230773 #INTERPOLATE POINT
1216433 1273036995 7.072254576923082 50.89836888461542 #INTERPOLATE POINT
1216433 1273036996 7.072260615384621 50.89837207692312 #INTERPOLATE POINT
1216433 1273036997 7.072266653846159 50.89837526923081 #INTERPOLATE POINT
1216433 1273036998 7.072272692307698 50.898378461538506 #INTERPOLATE POINT
1216433 1273036999 7.072278730769237 50.8983816538462 #INTERPOLATE POINT
1216433 1273037000 7.072284769230776 50.898384846153895 #INTERPOLATE POINT
1216433 1273037001 7.0722908076923146 50.89838803846159 #INTERPOLATE POINT
1216433 1273037002 7.072296846153853 50.898391230769285 #INTERPOLATE POINT
1216433 1273037003 7.072302884615392 50.89839442307698 #INTERPOLATE POINT
1216433 1273037004 7.072308923076931 50.898397615384674 #INTERPOLATE POINT
1216433 1273037005 7.07231496153847 50.89840080769237 #INTERPOLATE POINT
1216433 1273037006 7.072321 50.898404 #LAST INTERPOLATE POINT
1216433 1273037007 7.0723255 50.8983995 #INTERPOLATE POINT
1216433 1273037008 7.07233 50.898394999999994 #INTERPOLATE POINT
1216433 1273037009 7.0723345 50.89839049999999 #INTERPOLATE POINT
1216433 1273037010 7.072339 50.898386 #LAST INTERPOLATE POINT
1216433 1273037010 7.072339 50.898386 #NO INTERPOLATE
1216433 1273037011 7.0723389 50.8983861 #INTERPOLATE POINT
1216433 1273037012 7.0723388 50.898386200000004 #INTERPOLATE POINT
1216433 1273037013 7.0723386999999995 50.898386300000006 #INTERPOLATE POINT
1216433 1273037014 7.072338599999999 50.89838640000001 #INTERPOLATE POINT
1216433 1273037015 7.072338499999999 50.89838650000001 #INTERPOLATE POINT
1216433 1273037016 7.072338399999999 50.89838660000001 #INTERPOLATE POINT
1216433 1273037017 7.072338299999998 50.89838670000001 #INTERPOLATE POINT
1216433 1273037018 7.072338199999998 50.89838680000001 #INTERPOLATE POINT
