1299420 1273035660 7.0073416512908 50.884050100036
1299420 1273035661 7.007401565179864 50.88398169352719 #INTERPOLATE POINT
1299420 1273035662 7.007461479068927 50.88391328701838 #INTERPOLATE POINT
1299420 1273035663 7.00752139295799 50.88384488050957 #INTERPOLATE POINT
1299420 1273035664 7.007581306847054 50.88377647400076 #INTERPOLATE POINT
1299420 1273035665 7.007641220736117 50.88370806749195 #INTERPOLATE POINT
1299420 1273035666 7.00770113462518 50.88363966098314 #INTERPOLATE POINT
1299420 1273035667 7.007761048514244 50.88357125447433 #INTERPOLATE POINT
1299420 1273035668 7.007820962403307 50.883502847965524 #INTERPOLATE POINT
1299420 1273035669 7.00788087629237 50.883434441456714 #INTERPOLATE POINT
1299420 1273035670 7.007940790181434 50.883366034947905 #INTERPOLATE POINT
1299420 1273035671 7.008000704070497 50.883297628439095 #INTERPOLATE POINT
1299420 1273035672 7.00806061795956 50.883229221930286 #INTERPOLATE POINT
1299420 1273035673 7.008120531848624 50.883160815421476 #INTERPOLATE POINT
1299420 1273035674 7.008180445737687 50.88309240891267 #INTERPOLATE POINT
1299420 1273035675 7.00824035962675 50.88302400240386 #INTERPOLATE POINT
1299420 1273035676 7.008300273515814 50.88295559589505 #INTERPOLATE POINT
1299420 1273035677 7.008360187404877 50.88288718938624 #INTERPOLATE POINT
1299420 1273035678 7.00842010129394 50.88281878287743 #INTERPOLATE POINT
1299420 1273035679 7.008480015183004 50.88275037636862 #INTERPOLATE POINT
1299420 1273035680 7.008539929072067 50.88268196985981 #INTERPOLATE POINT
1299420 1273035681 7.0085998429611305 50.882613563351 #INTERPOLATE POINT
1299420 1273035682 7.008659756850194 50.88254515684219 #INTERPOLATE POINT
1299420 1273035683 7.008719670739257 50.88247675033338 #INTERPOLATE POINT
1299420 1273035684 7.0087795846283205 50.88240834382457 #INTERPOLATE POINT
1299420 1273035685 7.008839498517384 50.88233993731576 #INTERPOLATE POINT
1299420 1273035686 7.008899412406447 50.88227153080695 #INTERPOLATE POINT
1299420 1273035687 7.0089593262955106 50.882203124298144 #INTERPOLATE POINT
1299420 1273035688 7.009019240184574 50.882134717789334 #INTERPOLATE POINT
1299420 1273035689 7.009079154073637 50.882066311280525 #INTERPOLATE POINT
1299420 1273035690 7.00913906796269 50.8819979047718 #LAST INTERPOLATE POINT
1299420 1273035691 7.00913510959353 50.88204660335333 #INTERPOLATE POINT
1299420 1273035692 7.009131151224371 50.88209530193486 #INTERPOLATE POINT
1299420 1273035693 7.009127192855211 50.88214400051639 #INTERPOLATE POINT
1299420 1273035694 7.009123234486052 50.88219269909792 #INTERPOLATE POINT
1299420 1273035695 7.009119276116892 50.88224139767945 #INTERPOLATE POINT
1299420 1273035696 7.0091153177477326 50.88229009626098 #INTERPOLATE POINT
1299420 1273035697 7.009111359378573 50.88233879484251 #INTERPOLATE POINT
1299420 1273035698 7.009107401009413 50.88238749342404 #INTERPOLATE POINT
1299420 1273035699 7.009103442640254 50.88243619200557 #INTERPOLATE POINT
1299420 1273035700 7.009099484271094 50.8824848905871 #INTERPOLATE POINT
1299420 1273035701 7.009095525901935 50.88253358916863 #INTERPOLATE POINT
1299420 1273035702 7.009091567532775 50.88258228775016 #INTERPOLATE POINT
1299420 1273035703 7.009087609163616 50.88263098633169 #INTERPOLATE POINT
1299420 1273035704 7.009083650794456 50.88267968491322 #INTERPOLATE POINT
1299420 1273035705 7.0090796924252965 50.88272838349475 #INTERPOLATE POINT
1299420 1273035706 7.009075734056137 50.88277708207628 #INTERPOLATE POINT
1299420 1273035707 7.009071775686977 50.88282578065781 #INTERPOLATE POINT
1299420 1273035708 7.009067817317818 50.88287447923934 #INTERPOLATE POINT
1299420 1273035709 7.009063858948658 50.88292317782087 #INTERPOLATE POINT
1299420 1273035710 7.009059900579499 50.8829718764024 #INTERPOLATE POINT
1299420 1273035711 7.009055942210339 50.88302057498393 #INTERPOLATE POINT
1299420 1273035712 7.00905198384118 50.88306927356546 #INTERPOLATE POINT
1299420 1273035713 7.00904802547202 50.88311797214699 #INTERPOLATE POINT
1299420 1273035714 7.00904406710286 50.88316667072852 #INTERPOLATE POINT
1299420 1273035715 7.009040108733701 50.88321536931005 #INTERPOLATE POINT
1299420 1273035716 7.009036150364541 50.88326406789158 #INTERPOLATE POINT
1299420 1273035717 7.009032191995382 50.88331276647311 #INTERPOLATE POINT
1299420 1273035718 7.009028233626222 50.88336146505464 #INTERPOLATE POINT
1299420 1273035719 7.009024275257063 50.88341016363617 #INTERPOLATE POINT
1299420 1273035720 7.00902031688791 50.8834588622178 #LAST INTERPOLATE POINT
1299420 1273035721 7.008779935508482 50.88358553956799 #INTERPOLATE POINT
1299420 1273035722 7.008539554129054 50.88371221691818 #INTERPOLATE POINT
1299420 1273035723 7.008299172749625 50.883838894268365 #INTERPOLATE POINT
1299420 1273035724 7.008058791370197 50.88396557161855 #INTERPOLATE POINT
1299420 1273035725 7.007818409990769 50.88409224896874 #INTERPOLATE POINT
1299420 1273035726 7.0075780286113405 50.88421892631893 #INTERPOLATE POINT
