1373655 1273035240 7.03702083304127 50.996449657363
1373655 1273035241 7.036977157463294 50.996473720879614 #INTERPOLATE POINT
1373655 1273035242 7.036933481885319 50.996497784396226 #INTERPOLATE POINT
1373655 1273035243 7.036889806307343 50.99652184791284 #INTERPOLATE POINT
1373655 1273035244 7.0368461307293675 50.99654591142945 #INTERPOLATE POINT
1373655 1273035245 7.036802455151392 50.99656997494606 #INTERPOLATE POINT
1373655 1273035246 7.036758779573416 50.996594038462675 #INTERPOLATE POINT
1373655 1273035247 7.036715103995441 50.99661810197929 #INTERPOLATE POINT
1373655 1273035248 7.036671428417465 50.9966421654959 #INTERPOLATE POINT
1373655 1273035249 7.03662775283949 50.99666622901251 #INTERPOLATE POINT
1373655 1273035250 7.036584077261514 50.996690292529124 #INTERPOLATE POINT
1373655 1273035251 7.0365404016835384 50.996714356045736 #INTERPOLATE POINT
1373655 1273035252 7.036496726105563 50.99673841956235 #INTERPOLATE POINT
1373655 1273035253 7.036453050527587 50.99676248307896 #INTERPOLATE POINT
1373655 1273035254 7.036409374949612 50.99678654659557 #INTERPOLATE POINT
1373655 1273035255 7.036365699371636 50.996810610112185 #INTERPOLATE POINT
1373655 1273035256 7.036322023793661 50.9968346736288 #INTERPOLATE POINT
1373655 1273035257 7.036278348215685 50.99685873714541 #INTERPOLATE POINT
1373655 1273035258 7.036234672637709 50.99688280066202 #INTERPOLATE POINT
1373655 1273035259 7.036190997059734 50.996906864178634 #INTERPOLATE POINT
1373655 1273035260 7.036147321481758 50.996930927695246 #INTERPOLATE POINT
1373655 1273035261 7.036103645903783 50.99695499121186 #INTERPOLATE POINT
1373655 1273035262 7.036059970325807 50.99697905472847 #INTERPOLATE POINT
1373655 1273035263 7.0360162947478315 50.99700311824508 #INTERPOLATE POINT
1373655 1273035264 7.035972619169856 50.997027181761695 #INTERPOLATE POINT
1373655 1273035265 7.03592894359188 50.99705124527831 #INTERPOLATE POINT
1373655 1273035266 7.035885268013905 50.99707530879492 #INTERPOLATE POINT
1373655 1273035267 7.035841592435929 50.99709937231153 #INTERPOLATE POINT
1373655 1273035268 7.035797916857954 50.997123435828144 #INTERPOLATE POINT
1373655 1273035269 7.035754241279978 50.997147499344756 #INTERPOLATE POINT
1373655 1273035270 7.0357105657020025 50.99717156286137 #INTERPOLATE POINT
1373655 1273035271 7.035666890124027 50.99719562637798 #INTERPOLATE POINT
1373655 1273035272 7.035623214546051 50.99721968989459 #INTERPOLATE POINT
1373655 1273035273 7.035579538968076 50.997243753411205 #INTERPOLATE POINT
1373655 1273035274 7.0355358633901 50.99726781692782 #INTERPOLATE POINT
1373655 1273035275 7.035492187812125 50.99729188044443 #INTERPOLATE POINT
1373655 1273035276 7.035448512234149 50.99731594396104 #INTERPOLATE POINT
1373655 1273035277 7.035404836656173 50.99734000747765 #INTERPOLATE POINT
1373655 1273035278 7.035361161078198 50.997364070994266 #INTERPOLATE POINT
1373655 1273035279 7.035317485500222 50.99738813451088 #INTERPOLATE POINT
1373655 1273035280 7.035273809922247 50.99741219802749 #INTERPOLATE POINT
1373655 1273035281 7.035230134344271 50.9974362615441 #INTERPOLATE POINT
1373655 1273035282 7.035186458766296 50.997460325060715 #INTERPOLATE POINT
1373655 1273035283 7.03514278318832 50.99748438857733 #INTERPOLATE POINT
1373655 1273035284 7.035099107610344 50.99750845209394 #INTERPOLATE POINT
1373655 1273035285 7.035055432032369 50.99753251561055 #INTERPOLATE POINT
1373655 1273035286 7.035011756454393 50.99755657912716 #INTERPOLATE POINT
1373655 1273035287 7.034968080876418 50.997580642643776 #INTERPOLATE POINT
1373655 1273035288 7.034924405298442 50.99760470616039 #INTERPOLATE POINT
1373655 1273035289 7.0348807297204665 50.997628769677 #INTERPOLATE POINT
1373655 1273035290 7.034837054142491 50.99765283319361 #INTERPOLATE POINT
1373655 1273035291 7.034793378564515 50.997676896710225 #INTERPOLATE POINT
1373655 1273035292 7.03474970298654 50.99770096022684 #INTERPOLATE POINT
1373655 1273035293 7.034706027408564 50.99772502374345 #INTERPOLATE POINT
1373655 1273035294 7.034662351830589 50.99774908726006 #INTERPOLATE POINT
1373655 1273035295 7.034618676252613 50.99777315077667 #INTERPOLATE POINT
1373655 1273035296 7.0345750006746375 50.997797214293286 #INTERPOLATE POINT
1373655 1273035297 7.034531325096662 50.9978212778099 #INTERPOLATE POINT
1373655 1273035298 7.034487649518686 50.99784534132651 #INTERPOLATE POINT
1373655 1273035299 7.034443973940711 50.99786940484312 #INTERPOLATE POINT
1373655 1273035300 7.034400298362735 50.997893468359734 #INTERPOLATE POINT
1373655 1273035301 7.03435662278476 50.99791753187635 #INTERPOLATE POINT
1373655 1273035302 7.034312947206784 50.99794159539296 #INTERPOLATE POINT
1373655 1273035303 7.034269271628808 50.99796565890957 #INTERPOLATE POINT
1373655 1273035304 7.034225596050833 50.99798972242618 #INTERPOLATE POINT
1373655 1273035305 7.034181920472857 50.998013785942796 #INTERPOLATE POINT
1373655 1273035306 7.034138244894882 50.99803784945941 #INTERPOLATE POINT
1373655 1273035307 7.034094569316906 50.99806191297602 #INTERPOLATE POINT
1373655 1273035308 7.0340508937389306 50.99808597649263 #INTERPOLATE POINT
1373655 1273035309 7.034007218160955 50.998110040009244 #INTERPOLATE POINT
1373655 1273035310 7.033963542582979 50.99813410352586 #INTERPOLATE POINT
1373655 1273035311 7.033919867005004 50.99815816704247 #INTERPOLATE POINT
1373655 1273035312 7.033876191427028 50.99818223055908 #INTERPOLATE POINT
1373655 1273035313 7.033832515849053 50.99820629407569 #INTERPOLATE POINT
1373655 1273035314 7.033788840271077 50.998230357592305 #INTERPOLATE POINT
1373655 1273035315 7.0337451646931015 50.99825442110892 #INTERPOLATE POINT
1373655 1273035316 7.033701489115126 50.99827848462553 #INTERPOLATE POINT
1373655 1273035317 7.03365781353715 50.99830254814214 #INTERPOLATE POINT
1373655 1273035318 7.033614137959175 50.998326611658754 #INTERPOLATE POINT
1373655 1273035319 7.033570462381199 50.99835067517537 #INTERPOLATE POINT
1373655 1273035320 7.033526786803224 50.99837473869198 #INTERPOLATE POINT
1373655 1273035321 7.033483111225248 50.99839880220859 #INTERPOLATE POINT
1373655 1273035322 7.0334394356472725 50.9984228657252 #INTERPOLATE POINT
1373655 1273035323 7.033395760069297 50.998446929241815 #INTERPOLATE POINT
1373655 1273035324 7.033352084491321 50.99847099275843 #INTERPOLATE POINT
1373655 1273035325 7.033308408913346 50.99849505627504 #INTERPOLATE POINT
1373655 1273035326 7.03326473333537 50.99851911979165 #INTERPOLATE POINT
1373655 1273035327 7.033221057757395 50.998543183308264 #INTERPOLATE POINT
1373655 1273035328 7.033177382179419 50.99856724682488 #INTERPOLATE POINT
1373655 1273035329 7.033133706601443 50.99859131034149 #INTERPOLATE POINT
1373655 1273035330 7.033090031023468 50.9986153738581 #INTERPOLATE POINT
1373655 1273035331 7.033046355445492 50.99863943737471 #INTERPOLATE POINT
1373655 1273035332 7.033002679867517 50.998663500891325 #INTERPOLATE POINT
1373655 1273035333 7.032959004289541 50.99868756440794 #INTERPOLATE POINT
1373655 1273035334 7.0329153287115656 50.99871162792455 #INTERPOLATE POINT
1373655 1273035335 7.03287165313359 50.99873569144116 #INTERPOLATE POINT
1373655 1273035336 7.032827977555614 50.998759754957774 #INTERPOLATE POINT
1373655 1273035337 7.032784301977639 50.99878381847439 #INTERPOLATE POINT
1373655 1273035338 7.032740626399663 50.998807881991 #INTERPOLATE POINT
1373655 1273035339 7.032696950821688 50.99883194550761 #INTERPOLATE POINT
1373655 1273035340 7.032653275243712 50.99885600902422 #INTERPOLATE POINT
1373655 1273035341 7.0326095996657365 50.998880072540835 #INTERPOLATE POINT
1373655 1273035342 7.032565924087761 50.99890413605745 #INTERPOLATE POINT
1373655 1273035343 7.032522248509785 50.99892819957406 #INTERPOLATE POINT
1373655 1273035344 7.03247857293181 50.99895226309067 #INTERPOLATE POINT
1373655 1273035345 7.032434897353834 50.998976326607284 #INTERPOLATE POINT
1373655 1273035346 7.032391221775859 50.999000390123896 #INTERPOLATE POINT
1373655 1273035347 7.032347546197883 50.99902445364051 #INTERPOLATE POINT
1373655 1273035348 7.0323038706199075 50.99904851715712 #INTERPOLATE POINT
1373655 1273035349 7.032260195041932 50.99907258067373 #INTERPOLATE POINT
1373655 1273035350 7.032216519463956 50.999096644190345 #INTERPOLATE POINT
1373655 1273035351 7.032172843885981 50.99912070770696 #INTERPOLATE POINT
1373655 1273035352 7.032129168308005 50.99914477122357 #INTERPOLATE POINT
1373655 1273035353 7.03208549273003 50.99916883474018 #INTERPOLATE POINT
1373655 1273035354 7.032041817152054 50.999192898256794 #INTERPOLATE POINT
1373655 1273035355 7.031998141574078 50.999216961773406 #INTERPOLATE POINT
1373655 1273035356 7.031954465996103 50.99924102529002 #INTERPOLATE POINT
1373655 1273035357 7.031910790418127 50.99926508880663 #INTERPOLATE POINT
1373655 1273035358 7.031867114840152 50.99928915232324 #INTERPOLATE POINT
1373655 1273035359 7.031823439262176 50.999313215839855 #INTERPOLATE POINT
1373655 1273035360 7.0317797636842005 50.99933727935647 #INTERPOLATE POINT
1373655 1273035361 7.031736088106225 50.99936134287308 #INTERPOLATE POINT
1373655 1273035362 7.031692412528249 50.99938540638969 #INTERPOLATE POINT
1373655 1273035363 7.031648736950274 50.999409469906304 #INTERPOLATE POINT
1373655 1273035364 7.031605061372298 50.999433533422916 #INTERPOLATE POINT
1373655 1273035365 7.031561385794323 50.99945759693953 #INTERPOLATE POINT
1373655 1273035366 7.031517710216347 50.99948166045614 #INTERPOLATE POINT
1373655 1273035367 7.0314740346383715 50.99950572397275 #INTERPOLATE POINT
1373655 1273035368 7.031430359060396 50.999529787489365 #INTERPOLATE POINT
1373655 1273035369 7.03138668348242 50.99955385100598 #INTERPOLATE POINT
1373655 1273035370 7.031343007904445 50.99957791452259 #INTERPOLATE POINT
1373655 1273035371 7.031299332326469 50.9996019780392 #INTERPOLATE POINT
1373655 1273035372 7.031255656748494 50.999626041555814 #INTERPOLATE POINT
1373655 1273035373 7.031211981170518 50.999650105072426 #INTERPOLATE POINT
1373655 1273035374 7.0311683055925425 50.99967416858904 #INTERPOLATE POINT
1373655 1273035375 7.031124630014567 50.99969823210565 #INTERPOLATE POINT
1373655 1273035376 7.031080954436591 50.99972229562226 #INTERPOLATE POINT
1373655 1273035377 7.031037278858616 50.999746359138875 #INTERPOLATE POINT
1373655 1273035378 7.03099360328064 50.99977042265549 #INTERPOLATE POINT
1373655 1273035379 7.030949927702665 50.9997944861721 #INTERPOLATE POINT
1373655 1273035380 7.030906252124689 50.99981854968871 #INTERPOLATE POINT
1373655 1273035381 7.030862576546713 50.999842613205324 #INTERPOLATE POINT
1373655 1273035382 7.030818900968738 50.999866676721936 #INTERPOLATE POINT
1373655 1273035383 7.030775225390762 50.99989074023855 #INTERPOLATE POINT
1373655 1273035384 7.030731549812787 50.99991480375516 #INTERPOLATE POINT
1373655 1273035385 7.030687874234811 50.99993886727177 #INTERPOLATE POINT
1373655 1273035386 7.0306441986568355 50.999962930788385 #INTERPOLATE POINT
1373655 1273035387 7.03060052307886 50.999986994305 #INTERPOLATE POINT
1373655 1273035388 7.030556847500884 51.00001105782161 #INTERPOLATE POINT
1373655 1273035389 7.030513171922909 51.00003512133822 #INTERPOLATE POINT
1373655 1273035390 7.030469496344933 51.000059184854834 #INTERPOLATE POINT
1373655 1273035391 7.030425820766958 51.000083248371446 #INTERPOLATE POINT
1373655 1273035392 7.030382145188982 51.00010731188806 #INTERPOLATE POINT
1373655 1273035393 7.0303384696110065 51.00013137540467 #INTERPOLATE POINT
1373655 1273035394 7.030294794033031 51.00015543892128 #INTERPOLATE POINT
1373655 1273035395 7.030251118455055 51.000179502437895 #INTERPOLATE POINT
1373655 1273035396 7.03020744287708 51.00020356595451 #INTERPOLATE POINT
1373655 1273035397 7.030163767299104 51.00022762947112 #INTERPOLATE POINT
1373655 1273035398 7.030120091721129 51.00025169298773 #INTERPOLATE POINT
1373655 1273035399 7.030076416143153 51.000275756504344 #INTERPOLATE POINT
1373655 1273035400 7.0300327405651775 51.000299820020956 #INTERPOLATE POINT
1373655 1273035401 7.029989064987202 51.00032388353757 #INTERPOLATE POINT
1373655 1273035402 7.029945389409226 51.00034794705418 #INTERPOLATE POINT
1373655 1273035403 7.029901713831251 51.00037201057079 #INTERPOLATE POINT
1373655 1273035404 7.029858038253275 51.000396074087405 #INTERPOLATE POINT
1373655 1273035405 7.0298143626753 51.00042013760402 #INTERPOLATE POINT
1373655 1273035406 7.029770687097324 51.00044420112063 #INTERPOLATE POINT
1373655 1273035407 7.029727011519348 51.00046826463724 #INTERPOLATE POINT
1373655 1273035408 7.029683335941373 51.000492328153854 #INTERPOLATE POINT
1373655 1273035409 7.029639660363397 51.000516391670466 #INTERPOLATE POINT
1373655 1273035410 7.029595984785422 51.00054045518708 #INTERPOLATE POINT
1373655 1273035411 7.029552309207446 51.00056451870369 #INTERPOLATE POINT
1373655 1273035412 7.0295086336294705 51.0005885822203 #INTERPOLATE POINT
1373655 1273035413 7.029464958051495 51.000612645736915 #INTERPOLATE POINT
1373655 1273035414 7.029421282473519 51.00063670925353 #INTERPOLATE POINT
1373655 1273035415 7.029377606895544 51.00066077277014 #INTERPOLATE POINT
1373655 1273035416 7.029333931317568 51.00068483628675 #INTERPOLATE POINT
1373655 1273035417 7.029290255739593 51.000708899803364 #INTERPOLATE POINT
1373655 1273035418 7.029246580161617 51.000732963319976 #INTERPOLATE POINT
1373655 1273035419 7.0292029045836415 51.00075702683659 #INTERPOLATE POINT
1373655 1273035420 7.02915922900566 51.0007810903538 #LAST INTERPOLATE POINT
