121516 1273035960 7.07927656357768 50.9821269000582
121516 1273035961 7.079115364190755 50.98218298820915 #INTERPOLATE POINT
121516 1273035962 7.07895416480383 50.98223907636011 #INTERPOLATE POINT
121516 1273035963 7.078792965416905 50.982295164511065 #INTERPOLATE POINT
121516 1273035964 7.07863176602998 50.98235125266202 #INTERPOLATE POINT
121516 1273035965 7.0784705666430545 50.982407340812976 #INTERPOLATE POINT
121516 1273035966 7.0783093672561295 50.98246342896393 #INTERPOLATE POINT
121516 1273035967 7.078148167869204 50.98251951711489 #INTERPOLATE POINT
121516 1273035968 7.077986968482279 50.98257560526584 #INTERPOLATE POINT
121516 1273035969 7.077825769095354 50.9826316934168 #INTERPOLATE POINT
121516 1273035970 7.077664569708429 50.982687781567755 #INTERPOLATE POINT
121516 1273035971 7.077503370321504 50.98274386971871 #INTERPOLATE POINT
121516 1273035972 7.077342170934579 50.982799957869666 #INTERPOLATE POINT
121516 1273035973 7.077180971547654 50.98285604602062 #INTERPOLATE POINT
121516 1273035974 7.077019772160729 50.98291213417158 #INTERPOLATE POINT
121516 1273035975 7.076858572773804 50.98296822232253 #INTERPOLATE POINT
121516 1273035976 7.076697373386879 50.98302431047349 #INTERPOLATE POINT
121516 1273035977 7.076536173999954 50.983080398624445 #INTERPOLATE POINT
121516 1273035978 7.076374974613029 50.9831364867754 #INTERPOLATE POINT
121516 1273035979 7.076213775226104 50.983192574926356 #INTERPOLATE POINT
121516 1273035980 7.076052575839179 50.98324866307731 #INTERPOLATE POINT
121516 1273035981 7.075891376452254 50.98330475122827 #INTERPOLATE POINT
121516 1273035982 7.075730177065329 50.98336083937922 #INTERPOLATE POINT
121516 1273035983 7.075568977678404 50.98341692753018 #INTERPOLATE POINT
121516 1273035984 7.075407778291479 50.983473015681135 #INTERPOLATE POINT
121516 1273035985 7.0752465789045536 50.98352910383209 #INTERPOLATE POINT
121516 1273035986 7.0750853795176285 50.983585191983046 #INTERPOLATE POINT
121516 1273035987 7.0749241801307035 50.983641280134 #INTERPOLATE POINT
121516 1273035988 7.074762980743778 50.98369736828496 #INTERPOLATE POINT
121516 1273035989 7.074601781356853 50.98375345643591 #INTERPOLATE POINT
121516 1273035990 7.074440581969928 50.98380954458687 #INTERPOLATE POINT
121516 1273035991 7.074279382583003 50.983865632737825 #INTERPOLATE POINT
121516 1273035992 7.074118183196078 50.98392172088878 #INTERPOLATE POINT
121516 1273035993 7.073956983809153 50.983977809039736 #INTERPOLATE POINT
121516 1273035994 7.073795784422228 50.98403389719069 #INTERPOLATE POINT
121516 1273035995 7.073634585035303 50.98408998534165 #INTERPOLATE POINT
121516 1273035996 7.073473385648378 50.9841460734926 #INTERPOLATE POINT
121516 1273035997 7.073312186261453 50.98420216164356 #INTERPOLATE POINT
121516 1273035998 7.073150986874528 50.984258249794514 #INTERPOLATE POINT
121516 1273035999 7.072989787487603 50.98431433794547 #INTERPOLATE POINT
121516 1273036000 7.072828588100678 50.984370426096426 #INTERPOLATE POINT
121516 1273036001 7.072667388713753 50.98442651424738 #INTERPOLATE POINT
121516 1273036002 7.072506189326828 50.98448260239834 #INTERPOLATE POINT
121516 1273036003 7.072344989939903 50.98453869054929 #INTERPOLATE POINT
121516 1273036004 7.072183790552978 50.98459477870025 #INTERPOLATE POINT
121516 1273036005 7.072022591166053 50.984650866851204 #INTERPOLATE POINT
121516 1273036006 7.0718613917791275 50.98470695500216 #INTERPOLATE POINT
121516 1273036007 7.0717001923922025 50.984763043153116 #INTERPOLATE POINT
121516 1273036008 7.071538993005277 50.98481913130407 #INTERPOLATE POINT
