1063558 1273034400 7.079839 50.888769 #--- 1273034400.0
1063558 1273034419 7.079144 50.89054 #--- 1273034400.0
1063558 1273034443 7.077847 50.892529 #--- 1273034400.0
1063558 1273034455 7.077923 50.893688 #--- 1273034400.0
1063558 1273034471 7.078789 50.895022 #--- 1273034400.0
1063558 1273034489 7.078763 50.896798 #--- 1273034400.0
1063558 1273034511 7.07679 50.8976 #--- 1273034400.0
1063558 1273034545 7.073897 50.899296 #--- 1273034400.0
1063558 1273034582 7.07659 50.901615 #--- 1273034400.0
1063558 1273034657 7.070084 50.905069 #--- 1273034400.0
1063558 1273034699 7.066116 50.906351 #--- 1273034400.0
1063558 1273034700 7.066116 50.906351 #--- 1273034700.0
1063558 1273034704 7.064963 50.90661 #--- 1273034700.0
1063558 1273034719 7.06803 50.908413 #--- 1273034700.0
1063558 1273034732 7.06618 50.911025 #--- 1273034700.0
1063558 1273034781 7.063077 50.922532 #--- 1273034700.0
1063558 1273034844 7.051512 50.932427 #--- 1273034700.0
1063558 1273034882 7.044759 50.938962 #--- 1273034700.0
1063558 1273034908 7.040878 50.943673 #--- 1273034700.0
1063558 1273034927 7.038612 50.947885 #--- 1273034700.0
1063558 1273035000 7.032369 50.964298 #--- 1273034700.0
1063558 1273035000 7.032369 50.964298 #--- 1273035000.0
1063558 1273035071 7.030886 50.968145 #--- 1273035000.0
1063558 1273035079 7.030894 50.968664 #--- 1273035000.0
1063558 1273035085 7.031166 50.968861 #--- 1273035000.0
1063558 1273035093 7.031606 50.968913 #--- 1273035000.0
1063558 1273035098 7.0319 50.968831 #--- 1273035000.0
1063558 1273035104 7.032194 50.968625 #--- 1273035000.0
1063558 1273035121 7.032561 50.967709 #--- 1273035000.0
1063558 1273035126 7.032614 50.967423 #--- 1273035000.0
1063558 1273035131 7.032516 50.967206 #--- 1273035000.0
1063558 1273035136 7.032287 50.966993 #--- 1273035000.0
1063558 1273035299 7.023005 50.965039 #--- 1273035000.0
1063558 1273035300 7.023005 50.965039 #--- 1273035300.0
1063558 1273035488 7.0105 50.962518 #--- 1273035300.0
1063558 1273035494 7.010074 50.962524 #--- 1273035300.0
1063558 1273035501 7.009602 50.962603 #--- 1273035300.0
1063558 1273035534 7.007537 50.963356 #--- 1273035300.0
1063558 1273035548 7.006613 50.963564 #--- 1273035300.0
1063558 1273035550 7.00651 50.963708 #--- 1273035300.0
1063558 1273035561 7.006839 50.964349 #--- 1273035300.0
1063558 1273035563 7.006723 50.964466 #--- 1273035300.0
1063558 1273035576 7.005887 50.964648 #--- 1273035300.0
1063558 1273035578 7.005761 50.964633 #--- 1273035300.0
1063558 1273035582 7.005625 50.964372 #--- 1273035300.0
1063558 1273035599 7.004471 50.964619 #--- 1273035300.0
