154679 1273038300 6.847641 50.929655 #--- 1273038300.0
154679 1273038311 6.844615 50.925283 #--- 1273038300.0
154679 1273038314 6.843329 50.925103 #--- 1273038300.0
154679 1273038316 6.843102 50.925964 #--- 1273038300.0
154679 1273038320 6.845266 50.925754 #--- 1273038300.0
154679 1273038352 6.859141 50.92101 #--- 1273038300.0
154679 1273038511 6.926546 50.890607 #--- 1273038300.0
154679 1273038513 6.927027 50.88988 #--- 1273038300.0
154679 1273038515 6.925981 50.889607 #--- 1273038300.0
154679 1273038519 6.924619 50.890373 #--- 1273038300.0
154679 1273038532 6.92759 50.895839 #--- 1273038300.0
154679 1273038576 6.947842 50.893968 #--- 1273038300.0
154679 1273038599 6.940949 50.885434 #--- 1273038300.0
154679 1273038600 6.940949 50.885434 #--- 1273038600.0
154679 1273038626 6.948192 50.893777 #--- 1273038600.0
154679 1273038635 6.951711 50.893805 #--- 1273038600.0
154679 1273038671 6.966402 50.892607 #--- 1273038600.0
154679 1273038675 6.967381 50.891458 #--- 1273038600.0
154679 1273038693 6.967636 50.884029 #--- 1273038600.0
154679 1273038696 6.966511 50.884173 #--- 1273038600.0
154679 1273038697 6.966427 50.884748 #--- 1273038600.0
154679 1273038719 6.974932 50.887695 #--- 1273038600.0
154679 1273038734 6.980261 50.890719 #--- 1273038600.0
154679 1273038801 7.001197 50.908443 #--- 1273038600.0
154679 1273038816 7.006205 50.911621 #--- 1273038600.0
154679 1273038826 7.010145 50.913238 #--- 1273038600.0
154679 1273038840 7.015691 50.914666 #--- 1273038600.0
154679 1273038871 7.02819 50.916745 #--- 1273038600.0
154679 1273038874 7.029337 50.916567 #--- 1273038600.0
154679 1273038875 7.029206 50.915929 #--- 1273038600.0
154679 1273038878 7.028146 50.916013 #--- 1273038600.0
154679 1273038884 7.02694 50.918121 #--- 1273038600.0
154679 1273038890 7.025187 50.919693 #--- 1273038600.0
154679 1273038900 7.021438 50.921127 #--- 1273038600.0
154679 1273038900 7.021438 50.921127 #--- 1273038900.0
154679 1273038904 7.021015 50.921383 #--- 1273038900.0
154679 1273038908 7.0212 50.92175 #--- 1273038900.0
154679 1273038931 7.023802 50.922242 #--- 1273038900.0
154679 1273038941 7.024879 50.922023 #--- 1273038900.0
154679 1273038946 7.024974 50.921431 #--- 1273038900.0
154679 1273038950 7.024605 50.921189 #--- 1273038900.0
154679 1273038955 7.024056 50.921211 #--- 1273038900.0
154679 1273038961 7.023794 50.921835 #--- 1273038900.0
154679 1273039005 7.025076 50.926625 #--- 1273038900.0
154679 1273039037 7.02734 50.92932 #--- 1273038900.0
154679 1273039081 7.031402 50.93227 #--- 1273038900.0
154679 1273039087 7.031755 50.932853 #--- 1273038900.0
154679 1273039106 7.031843 50.934902 #--- 1273038900.0
154679 1273039128 7.031221 50.937332 #--- 1273038900.0
154679 1273039134 7.031616 50.937813 #--- 1273038900.0
154679 1273039150 7.033287 50.938613 #--- 1273038900.0
154679 1273039200 7.028939 50.942053 #--- 1273038900.0
