1349806 1273037400 6.930792 50.969991 #--- 1273037400.0
1349806 1273037402 6.93059 50.969976 #--- 1273037400.0
1349806 1273037405 6.93053 50.970221 #--- 1273037400.0
1349806 1273037410 6.930927 50.970254 #--- 1273037400.0
1349806 1273037425 6.931315 50.968999 #--- 1273037400.0
1349806 1273037445 6.932942 50.969132 #--- 1273037400.0
1349806 1273037484 6.933181 50.965866 #--- 1273037400.0
1349806 1273037494 6.932708 50.965203 #--- 1273037400.0
1349806 1273037502 6.933276 50.964809 #--- 1273037400.0
1349806 1273037506 6.933352 50.964456 #--- 1273037400.0
1349806 1273037543 6.93134 50.962135 #--- 1273037400.0
1349806 1273037558 6.930419 50.961334 #--- 1273037400.0
1349806 1273037585 6.92852 50.960104 #--- 1273037400.0
1349806 1273037633 6.924851 50.958327 #--- 1273037400.0
1349806 1273037647 6.923933 50.957588 #--- 1273037400.0
1349806 1273037699 6.920894 50.954444 #--- 1273037400.0
