1244605 1273038900 7.070026 50.905591 #--- 1273038900.0
1244605 1273038909 7.067667 50.906418 #--- 1273038900.0
1244605 1273038923 7.064143 50.907171 #--- 1273038900.0
1244605 1273038981 7.048892 50.907771 #--- 1273038900.0
1244605 1273038992 7.045913 50.908158 #--- 1273038900.0
1244605 1273039001 7.043789 50.908707 #--- 1273038900.0
1244605 1273039058 7.029702 50.914154 #--- 1273038900.0
1244605 1273039066 7.028191 50.91549 #--- 1273038900.0
1244605 1273039079 7.026454 50.918528 #--- 1273038900.0
1244605 1273039088 7.02461 50.919906 #--- 1273038900.0
1244605 1273039093 7.023304 50.920469 #--- 1273038900.0
1244605 1273039117 7.017267 50.921776 #--- 1273038900.0
1244605 1273039137 7.012377 50.92423 #--- 1273038900.0
1244605 1273039146 7.01022 50.924917 #--- 1273038900.0
1244605 1273039154 7.008003 50.92513 #--- 1273038900.0
1244605 1273039168 7.004476 50.92486 #--- 1273038900.0
1244605 1273039185 7.000028 50.925132 #--- 1273038900.0
1244605 1273039187 6.99968 50.925656 #--- 1273038900.0
1244605 1273039200 6.999896 50.928886 #--- 1273038900.0
