162776 1273036200 7.029277 50.941772 #--- 1273036200.0
162776 1273036376 7.022155 50.946967 #--- 1273036200.0
162776 1273036444 7.019485 50.94905 #--- 1273036200.0
162776 1273036453 7.019405 50.949494 #--- 1273036200.0
162776 1273036477 7.020484 50.950038 #--- 1273036200.0
162776 1273036485 7.020859 50.950084 #--- 1273036200.0
162776 1273036490 7.021104 50.950031 #--- 1273036200.0
162776 1273036495 7.021319 50.949901 #--- 1273036200.0
162776 1273036499 7.021396 50.949688 #--- 1273036200.0
162776 1273036500 7.021396 50.949688 #--- 1273036500.0
162776 1273036512 7.021357 50.949536 #--- 1273036500.0
162776 1273036526 7.021238 50.949422 #--- 1273036500.0
162776 1273036558 7.020904 50.949216 #--- 1273036500.0
162776 1273036800 7.018035 50.94854 #--- 1273036500.0
162776 1273036800 7.018035 50.94854 #--- 1273036800.0
162776 1273036808 7.016857 50.948298 #--- 1273036800.0
162776 1273036843 7.012188 50.94781 #--- 1273036800.0
162776 1273036867 7.008852 50.947793 #--- 1273036800.0
162776 1273036895 7.005101 50.947259 #--- 1273036800.0
162776 1273036952 6.997299 50.946687 #--- 1273036800.0
162776 1273036990 6.992245 50.945661 #--- 1273036800.0
162776 1273037006 6.989998 50.945601 #--- 1273036800.0
162776 1273037021 6.988065 50.945967 #--- 1273036800.0
162776 1273037034 6.986359 50.946761 #--- 1273036800.0
162776 1273037065 6.98332 50.949576 #--- 1273036800.0
162776 1273037100 6.979316 50.95217 #--- 1273036800.0
162776 1273037100 6.979316 50.95217 #--- 1273037100.0
162776 1273037290 6.973875 50.955622 #--- 1273037100.0
162776 1273037326 6.972902 50.956314 #--- 1273037100.0
162776 1273037334 6.972773 50.95657 #--- 1273037100.0
162776 1273037340 6.972801 50.956777 #--- 1273037100.0
162776 1273037348 6.972952 50.956999 #--- 1273037100.0
162776 1273037359 6.973237 50.957204 #--- 1273037100.0
162776 1273037369 6.973568 50.957315 #--- 1273037100.0
162776 1273037379 6.973895 50.957345 #--- 1273037100.0
162776 1273037396 6.974458 50.957246 #--- 1273037100.0
162776 1273037399 6.97455 50.957156 #--- 1273037100.0
162776 1273037400 6.97455 50.957156 #--- 1273037400.0
162776 1273037403 6.974671 50.956739 #--- 1273037400.0
162776 1273037409 6.973982 50.956384 #--- 1273037400.0
162776 1273037425 6.972138 50.95713 #--- 1273037400.0
162776 1273037487 6.964719 50.954317 #--- 1273037400.0
162776 1273037513 6.961639 50.952829 #--- 1273037400.0
162776 1273037536 6.959206 50.951218 #--- 1273037400.0
162776 1273037581 6.957193 50.945928 #--- 1273037400.0
162776 1273037590 6.956236 50.945268 #--- 1273037400.0
162776 1273037612 6.953397 50.944768 #--- 1273037400.0
162776 1273037615 6.953093 50.944523 #--- 1273037400.0
162776 1273037626 6.95268 50.943255 #--- 1273037400.0
162776 1273037656 6.953216 50.939403 #--- 1273037400.0
162776 1273037679 6.952587 50.936558 #--- 1273037400.0
162776 1273037687 6.952809 50.9356 #--- 1273037400.0
162776 1273037689 6.952569 50.935373 #--- 1273037400.0
162776 1273037700 6.951256 50.935412 #--- 1273037400.0
