1056395 1273034100 7.042529 50.929708 #--- 1273034100.0
1056395 1273034112 7.040935 50.929635 #--- 1273034100.0
1056395 1273034125 7.039396 50.929785 #--- 1273034100.0
1056395 1273034169 7.034302 50.931804 #--- 1273034100.0
1056395 1273034190 7.031636 50.931729 #--- 1273034100.0
1056395 1273034222 7.027728 50.93189 #--- 1273034100.0
1056395 1273034248 7.024591 50.932549 #--- 1273034100.0
1056395 1273034263 7.022766 50.933141 #--- 1273034100.0
1056395 1273034271 7.021794 50.933242 #--- 1273034100.0
1056395 1273034286 7.021199 50.931442 #--- 1273034100.0
1056395 1273034300 7.019661 50.930865 #--- 1273034100.0
1056395 1273034317 7.017552 50.930374 #--- 1273034100.0
1056395 1273034319 7.017648 50.93016 #--- 1273034100.0
1056395 1273034330 7.017383 50.92876 #--- 1273034100.0
1056395 1273034334 7.017117 50.928322 #--- 1273034100.0
1056395 1273034346 7.015918 50.927439 #--- 1273034100.0
1056395 1273034363 7.013875 50.927853 #--- 1273034100.0
1056395 1273034372 7.01279 50.927689 #--- 1273034100.0
1056395 1273034380 7.011972 50.927147 #--- 1273034100.0
1056395 1273034399 7.010146 50.925555 #--- 1273034100.0
