1583322 1273036500 6.989929 50.92821 #--- 1273036500.0
1583322 1273036544 6.986791 50.9295 #--- 1273036500.0
1583322 1273036564 6.985602 50.930463 #--- 1273036500.0
1583322 1273036612 6.984088 50.933731 #--- 1273036500.0
1583322 1273036664 6.981725 50.936912 #--- 1273036500.0
1583322 1273036670 6.981652 50.937357 #--- 1273036500.0
1583322 1273036692 6.981991 50.938963 #--- 1273036500.0
1583322 1273036696 6.981794 50.9392 #--- 1273036500.0
1583322 1273036738 6.978601 50.939636 #--- 1273036500.0
1583322 1273036779 6.975512 50.939852 #--- 1273036500.0
1583322 1273036786 6.975097 50.939501 #--- 1273036500.0
1583322 1273036794 6.975091 50.938911 #--- 1273036500.0
1583322 1273036799 6.974686 50.938855 #--- 1273036500.0
1583322 1273036800 6.974686 50.938855 #--- 1273036800.0
1583322 1273036828 6.97207 50.938489 #--- 1273036800.0
1583322 1273036830 6.971891 50.938501 #--- 1273036800.0
1583322 1273036832 6.971736 50.938579 #--- 1273036800.0
1583322 1273036835 6.971825 50.93885 #--- 1273036800.0
1583322 1273036839 6.972074 50.93917 #--- 1273036800.0
1583322 1273036843 6.972372 50.939372 #--- 1273036800.0
1583322 1273036845 6.972316 50.939564 #--- 1273036800.0
1583322 1273036847 6.972121 50.939579 #--- 1273036800.0
1583322 1273036856 6.971552 50.939034 #--- 1273036800.0
1583322 1273036861 6.971341 50.938635 #--- 1273036800.0
1583322 1273036876 6.971053 50.937273 #--- 1273036800.0
1583322 1273036880 6.970797 50.93699 #--- 1273036800.0
1583322 1273036884 6.970451 50.93681 #--- 1273036800.0
1583322 1273036893 6.969579 50.936694 #--- 1273036800.0
1583322 1273036977 6.961856 50.936209 #--- 1273036800.0
1583322 1273036995 6.960245 50.935851 #--- 1273036800.0
1583322 1273037005 6.959262 50.935752 #--- 1273036800.0
1583322 1273037022 6.957767 50.935395 #--- 1273036800.0
1583322 1273037030 6.957006 50.935289 #--- 1273036800.0
1583322 1273037041 6.956925 50.936262 #--- 1273036800.0
1583322 1273037053 6.958035 50.936275 #--- 1273036800.0
1583322 1273037060 6.957933 50.936991 #--- 1273036800.0
1583322 1273037071 6.958213 50.937901 #--- 1273036800.0
1583322 1273037084 6.958119 50.939103 #--- 1273036800.0
1583322 1273037092 6.958184 50.939932 #--- 1273036800.0
1583322 1273037100 6.95754 50.940025 #--- 1273036800.0
