1156705 1273034700 6.97276 50.886701 #--- 1273034700.0
1156705 1273034726 6.97671 50.888547 #--- 1273034700.0
1156705 1273034752 6.980261 50.890719 #--- 1273034700.0
1156705 1273034903 6.999129 50.906705 #--- 1273034700.0
1156705 1273034908 6.999952 50.907141 #--- 1273034700.0
1156705 1273034919 7.001706 50.907502 #--- 1273034700.0
1156705 1273034938 7.004199 50.909394 #--- 1273034700.0
1156705 1273034965 7.000558 50.911793 #--- 1273034700.0
1156705 1273034981 7.002738 50.913146 #--- 1273034700.0
1156705 1273035000 6.999969 50.914467 #--- 1273034700.0
1156705 1273035000 6.999969 50.914467 #--- 1273035000.0
1156705 1273035008 6.998736 50.914913 #--- 1273035000.0
1156705 1273035024 6.99684 50.913646 #--- 1273035000.0
1156705 1273035053 6.992784 50.915195 #--- 1273035000.0
1156705 1273035075 6.989997 50.91691 #--- 1273035000.0
1156705 1273035097 6.987551 50.919063 #--- 1273035000.0
1156705 1273035161 6.979636 50.924101 #--- 1273035000.0
1156705 1273035198 6.975786 50.927989 #--- 1273035000.0
1156705 1273035221 6.973018 50.929926 #--- 1273035000.0
1156705 1273035225 6.972639 50.930414 #--- 1273035000.0
1156705 1273035234 6.973635 50.931352 #--- 1273035000.0
1156705 1273035253 6.97617 50.932491 #--- 1273035000.0
1156705 1273035265 6.977366 50.933729 #--- 1273035000.0
1156705 1273035300 6.97847 50.938774 #--- 1273035000.0
