1250203 1273037700 7.103162 50.864149 #--- 1273037700.0
1250203 1273037747 7.09375 50.863179 #--- 1273037700.0
1250203 1273037765 7.094301 50.859423 #--- 1273037700.0
1250203 1273037769 7.094073 50.858658 #--- 1273037700.0
1250203 1273037812 7.085668 50.857276 #--- 1273037700.0
1250203 1273037818 7.084842 50.856275 #--- 1273037700.0
1250203 1273037833 7.081835 50.856083 #--- 1273037700.0
1250203 1273037839 7.0816 50.855065 #--- 1273037700.0
1250203 1273037845 7.08044 50.854618 #--- 1273037700.0
1250203 1273037863 7.07812 50.857494 #--- 1273037700.0
1250203 1273037871 7.076722 50.858289 #--- 1273037700.0
1250203 1273037923 7.066562 50.860269 #--- 1273037700.0
1250203 1273037989 7.053751 50.864105 #--- 1273037700.0
1250203 1273037997 7.052698 50.863001 #--- 1273037700.0
1250203 1273038000 7.052221 50.863264 #--- 1273037700.0
