185135 1273033500 7.102511 50.884471 #--- 1273033500.0
185135 1273033555 7.099945 50.885135 #--- 1273033500.0
185135 1273033623 7.096741 50.885779 #--- 1273033500.0
185135 1273033636 7.096176 50.886028 #--- 1273033500.0
185135 1273033658 7.095431 50.88678 #--- 1273033500.0
185135 1273033671 7.094837 50.886971 #--- 1273033500.0
185135 1273033686 7.094151 50.887094 #--- 1273033500.0
185135 1273033690 7.093963 50.887189 #--- 1273033500.0
185135 1273033700 7.093701 50.887556 #--- 1273033500.0
185135 1273033715 7.093473 50.888249 #--- 1273033500.0
185135 1273033732 7.093066 50.888962 #--- 1273033500.0
185135 1273033754 7.092666 50.889923 #--- 1273033500.0
185135 1273033800 7.091584 50.891821 #--- 1273033500.0
185135 1273033800 7.091584 50.891821 #--- 1273033800.0
185135 1273033810 7.089302 50.894545 #--- 1273033800.0
185135 1273033823 7.085974 50.897093 #--- 1273033800.0
185135 1273033882 7.068992 50.905994 #--- 1273033800.0
185135 1273033897 7.064143 50.907171 #--- 1273033800.0
185135 1273033944 7.048892 50.907771 #--- 1273033800.0
185135 1273033958 7.044455 50.908509 #--- 1273033800.0
185135 1273034006 7.029702 50.914154 #--- 1273033800.0
185135 1273034012 7.028191 50.91549 #--- 1273033800.0
185135 1273034023 7.026454 50.918528 #--- 1273033800.0
185135 1273034032 7.023852 50.920256 #--- 1273033800.0
185135 1273034053 7.017267 50.921776 #--- 1273033800.0
185135 1273034077 7.01022 50.924917 #--- 1273033800.0
185135 1273034099 7.002776 50.924901 #--- 1273033800.0
