1039512 1273034400 7.024325 50.945226 #--- 1273034400.0
1039512 1273034412 7.02687 50.943537 #--- 1273034400.0
1039512 1273034444 7.020769 50.94803 #--- 1273034400.0
1039512 1273034446 7.020738 50.948538 #--- 1273034400.0
1039512 1273034448 7.021168 50.94872 #--- 1273034400.0
1039512 1273034458 7.023578 50.949104 #--- 1273034400.0
1039512 1273034465 7.024705 50.950086 #--- 1273034400.0
1039512 1273034487 7.029904 50.951256 #--- 1273034400.0
1039512 1273034504 7.033824 50.951139 #--- 1273034400.0
1039512 1273034508 7.034895 50.950862 #--- 1273034400.0
1039512 1273034515 7.036215 50.950135 #--- 1273034400.0
1039512 1273034525 7.037946 50.948344 #--- 1273034400.0
1039512 1273034540 7.039478 50.94514 #--- 1273034400.0
1039512 1273034562 7.042669 50.940911 #--- 1273034400.0
1039512 1273034580 7.045506 50.937816 #--- 1273034400.0
1039512 1273034635 7.055083 50.928638 #--- 1273034400.0
1039512 1273034648 7.056884 50.926317 #--- 1273034400.0
1039512 1273034675 7.061508 50.921857 #--- 1273034400.0
1039512 1273034687 7.063312 50.91958 #--- 1273034400.0
1039512 1273034700 7.064489 50.916801 #--- 1273034400.0
