1107194 1273037400 6.975468 50.973478 #--- 1273037400.0
1107194 1273037421 6.977852 50.970255 #--- 1273037400.0
1107194 1273037442 6.981776 50.970133 #--- 1273037400.0
1107194 1273037466 6.986224 50.969606 #--- 1273037400.0
1107194 1273037476 6.98776 50.968516 #--- 1273037400.0
1107194 1273037486 6.987892 50.966713 #--- 1273037400.0
1107194 1273037489 6.988329 50.966262 #--- 1273037400.0
1107194 1273037574 7.003439 50.961811 #--- 1273037400.0
1107194 1273037576 7.003628 50.961487 #--- 1273037400.0
1107194 1273037596 7.001552 50.958315 #--- 1273037400.0
1107194 1273037609 7.000611 50.95628 #--- 1273037400.0
1107194 1273037610 7.000794 50.956084 #--- 1273037400.0
1107194 1273037626 7.003722 50.955472 #--- 1273037400.0
1107194 1273037651 7.005159 50.95097 #--- 1273037400.0
1107194 1273037691 7.012326 50.952814 #--- 1273037400.0
1107194 1273037699 7.013863 50.952905 #--- 1273037400.0
1107194 1273037700 7.013863 50.952905 #--- 1273037700.0
1107194 1273037883 7.027951 50.94266 #--- 1273037700.0
1107194 1273037925 7.031077 50.940247 #--- 1273037700.0
1107194 1273037982 7.036496 50.940454 #--- 1273037700.0
1107194 1273038000 7.038087 50.940721 #--- 1273037700.0
