1288008 1273035000 6.907083 50.984137 #--- 1273035000.0
1288008 1273035056 6.912924 50.978651 #--- 1273035000.0
1288008 1273035085 6.91566 50.975659 #--- 1273035000.0
1288008 1273035106 6.91736 50.973257 #--- 1273035000.0
1288008 1273035158 6.920992 50.966904 #--- 1273035000.0
1288008 1273035216 6.926791 50.960952 #--- 1273035000.0
1288008 1273035232 6.928056 50.959228 #--- 1273035000.0
1288008 1273035259 6.929769 50.955741 #--- 1273035000.0
1288008 1273035300 6.933719 50.951615 #--- 1273035000.0
1288008 1273035300 6.933719 50.951615 #--- 1273035300.0
1288008 1273035319 6.935282 50.950179 #--- 1273035300.0
1288008 1273035328 6.935175 50.949129 #--- 1273035300.0
1288008 1273035344 6.935696 50.947462 #--- 1273035300.0
1288008 1273035407 6.942089 50.944884 #--- 1273035300.0
1288008 1273035430 6.940295 50.942974 #--- 1273035300.0
1288008 1273035438 6.940339 50.942175 #--- 1273035300.0
1288008 1273035491 6.938882 50.936408 #--- 1273035300.0
1288008 1273035508 6.939212 50.934645 #--- 1273035300.0
1288008 1273035548 6.940883 50.930528 #--- 1273035300.0
1288008 1273035559 6.939814 50.929944 #--- 1273035300.0
1288008 1273035565 6.939285 50.930308 #--- 1273035300.0
1288008 1273035581 6.940835 50.9312 #--- 1273035300.0
1288008 1273035600 6.939969 50.933048 #--- 1273035300.0
