1099838 1273034100 7.045031 50.959615 #--- 1273034100.0
1099838 1273034105 7.045366 50.959203 #--- 1273034100.0
1099838 1273034112 7.045038 50.959864 #--- 1273034100.0
1099838 1273034188 7.037986 50.957428 #--- 1273034100.0
1099838 1273034202 7.036608 50.957231 #--- 1273034100.0
1099838 1273034209 7.035884 50.957304 #--- 1273034100.0
1099838 1273034248 7.032153 50.956528 #--- 1273034100.0
1099838 1273034277 7.029286 50.956404 #--- 1273034100.0
1099838 1273034282 7.029074 50.956905 #--- 1273034100.0
1099838 1273034300 7.027823 50.958105 #--- 1273034100.0
1099838 1273034316 7.027209 50.959617 #--- 1273034100.0
1099838 1273034334 7.026953 50.961333 #--- 1273034100.0
1099838 1273034359 7.024553 50.960839 #--- 1273034100.0
1099838 1273034363 7.024097 50.960886 #--- 1273034100.0
1099838 1273034366 7.023848 50.961044 #--- 1273034100.0
1099838 1273034388 7.022674 50.962867 #--- 1273034100.0
1099838 1273034400 7.021742 50.963486 #--- 1273034100.0
1099838 1273034400 7.021742 50.963486 #--- 1273034400.0
1099838 1273034413 7.021206 50.963904 #--- 1273034400.0
1099838 1273034428 7.020847 50.964615 #--- 1273034400.0
1099838 1273034628 7.010685 50.962538 #--- 1273034400.0
1099838 1273034640 7.010074 50.962524 #--- 1273034400.0
1099838 1273034649 7.009602 50.962603 #--- 1273034400.0
1099838 1273034656 7.009407 50.962271 #--- 1273034400.0
1099838 1273034700 7.007224 50.961817 #--- 1273034400.0
1099838 1273034700 7.007224 50.961817 #--- 1273034700.0
1099838 1273034784 7.009407 50.962271 #--- 1273034700.0
1099838 1273034799 7.009602 50.962603 #--- 1273034700.0
1099838 1273034816 7.009156 50.962741 #--- 1273034700.0
1099838 1273034889 7.007359 50.963409 #--- 1273034700.0
1099838 1273034909 7.006831 50.963488 #--- 1273034700.0
1099838 1273034926 7.006393 50.963484 #--- 1273034700.0
1099838 1273034948 7.006111 50.962969 #--- 1273034700.0
1099838 1273035000 7.005586 50.961716 #--- 1273034700.0
1099838 1273035000 7.005586 50.961716 #--- 1273035000.0
1099838 1273035028 7.006111 50.962969 #--- 1273035000.0
1099838 1273035060 7.006839 50.964349 #--- 1273035000.0
1099838 1273035064 7.006723 50.964466 #--- 1273035000.0
1099838 1273035082 7.005887 50.964648 #--- 1273035000.0
1099838 1273035084 7.005761 50.964633 #--- 1273035000.0
1099838 1273035137 7.004449 50.962504 #--- 1273035000.0
1099838 1273035158 7.003782 50.961734 #--- 1273035000.0
1099838 1273035210 7.002368 50.959673 #--- 1273035000.0
1099838 1273035258 7.001202 50.957696 #--- 1273035000.0
1099838 1273035271 7.000962 50.957125 #--- 1273035000.0
1099838 1273035278 7.000632 50.957278 #--- 1273035000.0
1099838 1273035293 7.000208 50.957825 #--- 1273035000.0
1099838 1273035297 7.000026 50.95776 #--- 1273035000.0
1099838 1273035300 6.999975 50.957644 #--- 1273035000.0
