107212 1273038300 6.92537 50.892849 #--- 1273038300.0
107212 1273038312 6.923459 50.893544 #--- 1273038300.0
107212 1273038324 6.921686 50.893337 #--- 1273038300.0
107212 1273038330 6.920686 50.893593 #--- 1273038300.0
107212 1273038379 6.913721 50.89677 #--- 1273038300.0
107212 1273038389 6.913024 50.898057 #--- 1273038300.0
107212 1273038405 6.910783 50.899388 #--- 1273038300.0
107212 1273038407 6.910707 50.899629 #--- 1273038300.0
107212 1273038449 6.915456 50.904183 #--- 1273038300.0
107212 1273038474 6.912259 50.906526 #--- 1273038300.0
107212 1273038520 6.917916 50.910985 #--- 1273038300.0
107212 1273038549 6.921064 50.914264 #--- 1273038300.0
107212 1273038578 6.917362 50.916834 #--- 1273038300.0
107212 1273038600 6.915695 50.919843 #--- 1273038300.0
