1044250 1273032300 6.921254 50.936599 #--- 1273032300.0
1044250 1273032351 6.928762 50.936497 #--- 1273032300.0
1044250 1273032355 6.929329 50.936359 #--- 1273032300.0
1044250 1273032363 6.930273 50.935607 #--- 1273032300.0
1044250 1273032367 6.930779 50.935492 #--- 1273032300.0
1044250 1273032415 6.937889 50.935342 #--- 1273032300.0
1044250 1273032428 6.939819 50.935459 #--- 1273032300.0
1044250 1273032437 6.940959 50.935904 #--- 1273032300.0
1044250 1273032446 6.942285 50.935785 #--- 1273032300.0
1044250 1273032469 6.945668 50.935783 #--- 1273032300.0
1044250 1273032487 6.94824 50.93557 #--- 1273032300.0
1044250 1273032499 6.949957 50.935295 #--- 1273032300.0
1044250 1273032516 6.952464 50.935213 #--- 1273032300.0
1044250 1273032527 6.95409 50.934964 #--- 1273032300.0
1044250 1273032536 6.955455 50.93493 #--- 1273032300.0
1044250 1273032555 6.958154 50.935266 #--- 1273032300.0
1044250 1273032557 6.957888 50.935422 #--- 1273032300.0
1044250 1273032563 6.957006 50.935289 #--- 1273032300.0
1044250 1273032570 6.956925 50.936262 #--- 1273032300.0
1044250 1273032577 6.958035 50.936275 #--- 1273032300.0
1044250 1273032582 6.957933 50.936991 #--- 1273032300.0
1044250 1273032587 6.958155 50.937611 #--- 1273032300.0
1044250 1273032596 6.956779 50.937735 #--- 1273032300.0
1044250 1273032600 6.956814 50.938216 #--- 1273032300.0
