1071015 1273035300 6.869197 50.969099 #--- 1273035300.0
1071015 1273035303 6.86844 50.968993 #--- 1273035300.0
1071015 1273035309 6.867167 50.96942 #--- 1273035300.0
1071015 1273035313 6.866086 50.969157 #--- 1273035300.0
1071015 1273035318 6.867167 50.96942 #--- 1273035300.0
1071015 1273035327 6.869209 50.968894 #--- 1273035300.0
1071015 1273035336 6.868464 50.967068 #--- 1273035300.0
1071015 1273035350 6.866673 50.96419 #--- 1273035300.0
1071015 1273035355 6.866472 50.963064 #--- 1273035300.0
1071015 1273035362 6.8668 50.961557 #--- 1273035300.0
1071015 1273035379 6.86862 50.958082 #--- 1273035300.0
1071015 1273035401 6.870458 50.953251 #--- 1273035300.0
1071015 1273035414 6.871966 50.950576 #--- 1273035300.0
1071015 1273035429 6.874324 50.947846 #--- 1273035300.0
1071015 1273035475 6.882392 50.941082 #--- 1273035300.0
1071015 1273035480 6.883 50.939975 #--- 1273035300.0
1071015 1273035489 6.883324 50.938043 #--- 1273035300.0
1071015 1273035493 6.883374 50.937075 #--- 1273035300.0
1071015 1273035494 6.883169 50.936874 #--- 1273035300.0
1071015 1273035496 6.882661 50.936932 #--- 1273035300.0
1071015 1273035499 6.882465 50.937481 #--- 1273035300.0
1071015 1273035502 6.88313 50.93755 #--- 1273035300.0
1071015 1273035600 6.90592 50.936983 #--- 1273035300.0
