1161202 1273037100 6.952802 50.955274 #--- 1273037100.0
1161202 1273037119 6.951349 50.95489 #--- 1273037100.0
1161202 1273037131 6.951945 50.954131 #--- 1273037100.0
1161202 1273037147 6.950839 50.953716 #--- 1273037100.0
1161202 1273037168 6.951861 50.952373 #--- 1273037100.0
1161202 1273037209 6.953019 50.949419 #--- 1273037100.0
1161202 1273037214 6.953276 50.949217 #--- 1273037100.0
1161202 1273037236 6.954948 50.94978 #--- 1273037100.0
1161202 1273037254 6.956275 50.949456 #--- 1273037100.0
1161202 1273037263 6.956884 50.949151 #--- 1273037100.0
1161202 1273037271 6.956798 50.948514 #--- 1273037100.0
1161202 1273037288 6.958095 50.94846 #--- 1273037100.0
1161202 1273037308 6.957703 50.946982 #--- 1273037100.0
1161202 1273037326 6.956912 50.945815 #--- 1273037100.0
1161202 1273037329 6.956926 50.945606 #--- 1273037100.0
1161202 1273037335 6.957359 50.945313 #--- 1273037100.0
1161202 1273037345 6.958048 50.94508 #--- 1273037100.0
1161202 1273037357 6.958685 50.944401 #--- 1273037100.0
1161202 1273037380 6.960274 50.943505 #--- 1273037100.0
1161202 1273037400 6.961733 50.943201 #--- 1273037100.0
