1262138 1273038900 7.045906 50.946976 #--- 1273038900.0
1262138 1273038913 7.047035 50.945476 #--- 1273038900.0
1262138 1273038914 7.046978 50.945352 #--- 1273038900.0
1262138 1273038915 7.047167 50.945319 #--- 1273038900.0
1262138 1273038924 7.047889 50.944305 #--- 1273038900.0
1262138 1273038937 7.049349 50.943119 #--- 1273038900.0
1262138 1273038939 7.049455 50.942856 #--- 1273038900.0
1262138 1273038972 7.044756 50.941761 #--- 1273038900.0
1262138 1273039030 7.036496 50.940454 #--- 1273038900.0
1262138 1273039061 7.032172 50.940347 #--- 1273038900.0
1262138 1273039064 7.031618 50.940432 #--- 1273038900.0
1262138 1273039070 7.030851 50.94063 #--- 1273038900.0
1262138 1273039076 7.030151 50.941074 #--- 1273038900.0
1262138 1273039200 7.015881 50.951695 #--- 1273038900.0
