43595 1273037700 6.925984 50.931389 #--- 1273037700.0
43595 1273037709 6.926393 50.930941 #--- 1273037700.0
43595 1273037731 6.92774 50.931111 #--- 1273037700.0
43595 1273037765 6.929857 50.931087 #--- 1273037700.0
43595 1273037788 6.931223 50.931275 #--- 1273037700.0
43595 1273037811 6.932545 50.931866 #--- 1273037700.0
43595 1273037942 6.932742 50.939955 #--- 1273037700.0
43595 1273037949 6.933014 50.940319 #--- 1273037700.0
43595 1273037982 6.934889 50.941142 #--- 1273037700.0
43595 1273038000 6.935404 50.942093 #--- 1273037700.0
