1100774 1273032300 7.080574 50.881479 #--- 1273032300.0
1100774 1273032302 7.080753 50.881391 #--- 1273032300.0
1100774 1273032305 7.081095 50.881463 #--- 1273032300.0
1100774 1273032319 7.082364 50.881516 #--- 1273032300.0
1100774 1273032325 7.082275 50.882062 #--- 1273032300.0
1100774 1273032342 7.081626 50.883504 #--- 1273032300.0
1100774 1273032358 7.081274 50.884954 #--- 1273032300.0
1100774 1273032362 7.081288 50.885319 #--- 1273032300.0
1100774 1273032365 7.081496 50.885557 #--- 1273032300.0
1100774 1273032367 7.081656 50.885606 #--- 1273032300.0
1100774 1273032371 7.082039 50.885675 #--- 1273032300.0
1100774 1273032505 7.094484 50.885537 #--- 1273032300.0
1100774 1273032514 7.095352 50.885408 #--- 1273032300.0
1100774 1273032519 7.095757 50.885251 #--- 1273032300.0
1100774 1273032522 7.095956 50.884989 #--- 1273032300.0
1100774 1273032524 7.095946 50.884834 #--- 1273032300.0
1100774 1273032527 7.095781 50.884613 #--- 1273032300.0
1100774 1273032532 7.095346 50.88446 #--- 1273032300.0
1100774 1273032537 7.094919 50.884488 #--- 1273032300.0
1100774 1273032541 7.094583 50.884649 #--- 1273032300.0
1100774 1273032545 7.094334 50.884944 #--- 1273032300.0
1100774 1273032578 7.09359 50.887926 #--- 1273032300.0
1100774 1273032600 7.092732 50.889763 #--- 1273032300.0
1100774 1273032600 7.092732 50.889763 #--- 1273032600.0
1100774 1273032617 7.090536 50.893227 #--- 1273032600.0
1100774 1273032635 7.087633 50.895991 #--- 1273032600.0
1100774 1273032711 7.072409 50.904498 #--- 1273032600.0
1100774 1273032732 7.068523 50.907382 #--- 1273032600.0
1100774 1273032749 7.066286 50.910677 #--- 1273032600.0
1100774 1273032805 7.062806 50.922912 #--- 1273032600.0
1100774 1273032843 7.055893 50.928304 #--- 1273032600.0
1100774 1273032900 7.046492 50.937238 #--- 1273032600.0
1100774 1273032900 7.046492 50.937238 #--- 1273032900.0
1100774 1273032923 7.04228 50.941847 #--- 1273032900.0
1100774 1273032936 7.040317 50.944458 #--- 1273032900.0
1100774 1273032945 7.039176 50.946556 #--- 1273032900.0
1100774 1273033033 7.030886 50.968145 #--- 1273032900.0
1100774 1273033035 7.031048 50.968808 #--- 1273032900.0
1100774 1273033039 7.03199 50.968779 #--- 1273032900.0
1100774 1273033045 7.032614 50.967423 #--- 1273032900.0
1100774 1273033047 7.032287 50.966993 #--- 1273032900.0
1100774 1273033131 7.010685 50.962538 #--- 1273032900.0
1100774 1273033135 7.009602 50.962603 #--- 1273032900.0
1100774 1273033147 7.006673 50.963533 #--- 1273032900.0
1100774 1273033150 7.006826 50.96441 #--- 1273032900.0
1100774 1273033154 7.005761 50.964633 #--- 1273032900.0
1100774 1273033174 7.002777 50.960264 #--- 1273032900.0
1100774 1273033178 7.001868 50.959803 #--- 1273032900.0
1100774 1273033182 7.002757 50.959861 #--- 1273032900.0
1100774 1273033200 7.005531 50.96364 #--- 1273032900.0
