13309 1273034700 7.014607 50.957445 #--- 1273034700.0
13309 1273034716 7.013132 50.956147 #--- 1273034700.0
13309 1273034792 7.005593 50.961627 #--- 1273034700.0
13309 1273034817 7.006839 50.964349 #--- 1273034700.0
13309 1273034824 7.006008 50.964638 #--- 1273034700.0
13309 1273034853 7.006733 50.968054 #--- 1273034700.0
13309 1273034869 7.008763 50.968182 #--- 1273034700.0
13309 1273034888 7.01059 50.969621 #--- 1273034700.0
13309 1273034928 7.013654 50.973256 #--- 1273034700.0
13309 1273034937 7.013006 50.974184 #--- 1273034700.0
13309 1273034960 7.015485 50.975645 #--- 1273034700.0
13309 1273034978 7.015085 50.977787 #--- 1273034700.0
13309 1273034999 7.012824 50.979022 #--- 1273034700.0
