162598 1273036200 7.060582 50.903309 #--- 1273036200.0
162598 1273036214 7.061258 50.903965 #--- 1273036200.0
162598 1273036276 7.064467 50.906334 #--- 1273036200.0
162598 1273036338 7.068041 50.908287 #--- 1273036200.0
162598 1273036389 7.06618 50.911025 #--- 1273036200.0
162598 1273036500 7.064398 50.917936 #--- 1273036200.0
162598 1273036500 7.064398 50.917936 #--- 1273036500.0
162598 1273036520 7.062451 50.923341 #--- 1273036500.0
162598 1273036549 7.055893 50.928304 #--- 1273036500.0
162598 1273036570 7.051512 50.932427 #--- 1273036500.0
162598 1273036603 7.044759 50.938962 #--- 1273036500.0
162598 1273036627 7.040317 50.944458 #--- 1273036500.0
162598 1273036742 7.028061 50.974852 #--- 1273036500.0
162598 1273036753 7.025946 50.977099 #--- 1273036500.0
162598 1273036783 7.018942 50.981613 #--- 1273036500.0
162598 1273036800 7.015455 50.984936 #--- 1273036500.0
