1491672 1273036200 6.900176 50.937339 #--- 1273036200.0
1491672 1273036206 6.900583 50.936843 #--- 1273036200.0
1491672 1273036260 6.900954 50.931335 #--- 1273036200.0
1491672 1273036293 6.901618 50.92805 #--- 1273036200.0
1491672 1273036310 6.901566 50.926346 #--- 1273036200.0
1491672 1273036355 6.90611 50.926762 #--- 1273036200.0
1491672 1273036383 6.908765 50.927753 #--- 1273036200.0
1491672 1273036420 6.911213 50.924932 #--- 1273036200.0
1491672 1273036446 6.912449 50.922522 #--- 1273036200.0
1491672 1273036453 6.913113 50.922431 #--- 1273036200.0
1491672 1273036478 6.915677 50.922787 #--- 1273036200.0
1491672 1273036480 6.915839 50.922658 #--- 1273036200.0
1491672 1273036492 6.91488 50.922045 #--- 1273036200.0
1491672 1273036499 6.915545 50.92158 #--- 1273036200.0
