123968 1273034700 7.090145 50.858081 #--- 1273034700.0
123968 1273034719 7.086165 50.857384 #--- 1273034700.0
123968 1273034737 7.084052 50.86013 #--- 1273034700.0
123968 1273034796 7.083354 50.872117 #--- 1273034700.0
123968 1273034807 7.083528 50.8744 #--- 1273034700.0
123968 1273034827 7.082293 50.878303 #--- 1273034700.0
123968 1273034838 7.082681 50.880338 #--- 1273034700.0
123968 1273034844 7.082351 50.881588 #--- 1273034700.0
123968 1273034858 7.079547 50.881129 #--- 1273034700.0
123968 1273034890 7.073153 50.881155 #--- 1273034700.0
123968 1273034901 7.071033 50.881975 #--- 1273034700.0
123968 1273034916 7.067913 50.88213 #--- 1273034700.0
123968 1273034931 7.065004 50.882936 #--- 1273034700.0
123968 1273034950 7.061307 50.882956 #--- 1273034700.0
123968 1273034961 7.058974 50.883539 #--- 1273034700.0
123968 1273034968 7.058094 50.882473 #--- 1273034700.0
123968 1273034974 7.056878 50.882815 #--- 1273034700.0
123968 1273034981 7.055626 50.88283 #--- 1273034700.0
123968 1273034992 7.055449 50.880563 #--- 1273034700.0
123968 1273035000 7.056504 50.879443 #--- 1273034700.0
123968 1273035000 7.056504 50.879443 #--- 1273035000.0
123968 1273035013 7.055534 50.880753 #--- 1273035000.0
123968 1273035067 7.055655 50.887585 #--- 1273035000.0
123968 1273035118 7.050247 50.890855 #--- 1273035000.0
123968 1273035172 7.045158 50.895423 #--- 1273035000.0
123968 1273035198 7.04223 50.896567 #--- 1273035000.0
123968 1273035245 7.036449 50.897598 #--- 1273035000.0
123968 1273035250 7.035961 50.897222 #--- 1273035000.0
123968 1273035254 7.036449 50.897598 #--- 1273035000.0
123968 1273035279 7.03353 50.898332 #--- 1273035000.0
123968 1273035300 7.031221 50.899571 #--- 1273035000.0
