1019871 1273038000 6.910162 50.929506 #--- 1273038000.0
1019871 1273038018 6.90968 50.931415 #--- 1273038000.0
1019871 1273038032 6.908104 50.93125 #--- 1273038000.0
1019871 1273038061 6.907975 50.934343 #--- 1273038000.0
1019871 1273038089 6.904997 50.934339 #--- 1273038000.0
1019871 1273038092 6.904731 50.934572 #--- 1273038000.0
1019871 1273038098 6.904126 50.934286 #--- 1273038000.0
1019871 1273038130 6.900748 50.93443 #--- 1273038000.0
1019871 1273038153 6.900569 50.936936 #--- 1273038000.0
1019871 1273038159 6.900115 50.937406 #--- 1273038000.0
1019871 1273038185 6.899086 50.940012 #--- 1273038000.0
1019871 1273038247 6.897922 50.946627 #--- 1273038000.0
1019871 1273038281 6.897623 50.95023 #--- 1273038000.0
1019871 1273038299 6.898548 50.952005 #--- 1273038000.0
