1256066 1273034100 6.940339 50.909619 #--- 1273034100.0
1256066 1273034109 6.941276 50.909535 #--- 1273034100.0
1256066 1273034120 6.941613 50.91064 #--- 1273034100.0
1256066 1273034140 6.94076 50.912555 #--- 1273034100.0
1256066 1273034168 6.941082 50.915467 #--- 1273034100.0
1256066 1273034186 6.941666 50.917164 #--- 1273034100.0
1256066 1273034208 6.940649 50.919271 #--- 1273034100.0
1256066 1273034218 6.940492 50.920321 #--- 1273034100.0
1256066 1273034226 6.940878 50.921072 #--- 1273034100.0
1256066 1273034267 6.944092 50.923766 #--- 1273034100.0
1256066 1273034272 6.944592 50.923885 #--- 1273034100.0
1256066 1273034279 6.944063 50.924457 #--- 1273034100.0
1256066 1273034307 6.945132 50.927088 #--- 1273034100.0
1256066 1273034349 6.941502 50.929558 #--- 1273034100.0
1256066 1273034386 6.940017 50.933108 #--- 1273034100.0
1256066 1273034397 6.941106 50.933253 #--- 1273034100.0
1256066 1273034400 6.941004 50.933502 #--- 1273034100.0
