1546313 1273038000 6.993361 50.936747 #--- 1273038000.0
1546313 1273038007 6.993151 50.936001 #--- 1273038000.0
1546313 1273038011 6.993589 50.935903 #--- 1273038000.0
1546313 1273038014 6.993478 50.935573 #--- 1273038000.0
1546313 1273038022 6.992649 50.935689 #--- 1273038000.0
1546313 1273038035 6.993397 50.936964 #--- 1273038000.0
1546313 1273038100 7.000404 50.937655 #--- 1273038000.0
1546313 1273038131 7.001636 50.940869 #--- 1273038000.0
1546313 1273038246 7.001274 50.953456 #--- 1273038000.0
1546313 1273038270 7.00167 50.95601 #--- 1273038000.0
1546313 1273038278 7.000797 50.956195 #--- 1273038000.0
1546313 1273038300 7.001783 50.958314 #--- 1273038000.0
1546313 1273038300 7.001783 50.958314 #--- 1273038300.0
1546313 1273038396 7.003957 50.961775 #--- 1273038300.0
1546313 1273038413 7.004442 50.962276 #--- 1273038300.0
1546313 1273038453 7.005493 50.963616 #--- 1273038300.0
1546313 1273038457 7.00564 50.963686 #--- 1273038300.0
1546313 1273038466 7.006016 50.963585 #--- 1273038300.0
1546313 1273038471 7.006226 50.963601 #--- 1273038300.0
1546313 1273038478 7.00651 50.963708 #--- 1273038300.0
1546313 1273038495 7.006839 50.964349 #--- 1273038300.0
1546313 1273038498 7.006786 50.964439 #--- 1273038300.0
1546313 1273038517 7.006008 50.964638 #--- 1273038300.0
1546313 1273038523 7.005761 50.964633 #--- 1273038300.0
1546313 1273038582 7.004449 50.962504 #--- 1273038300.0
1546313 1273038590 7.004233 50.962236 #--- 1273038300.0
1546313 1273038599 7.003883 50.962039 #--- 1273038300.0
1546313 1273038600 7.003883 50.962039 #--- 1273038600.0
1546313 1273038615 7.00008 50.962938 #--- 1273038600.0
1546313 1273038657 6.99014 50.966008 #--- 1273038600.0
1546313 1273038662 6.989035 50.966832 #--- 1273038600.0
1546313 1273038672 6.987855 50.968933 #--- 1273038600.0
1546313 1273038678 6.98649 50.969746 #--- 1273038600.0
1546313 1273038715 6.977533 50.970899 #--- 1273038600.0
1546313 1273038744 6.973065 50.976764 #--- 1273038600.0
1546313 1273038776 6.967533 50.98235 #--- 1273038600.0
1546313 1273038792 6.96374 50.983842 #--- 1273038600.0
1546313 1273038805 6.960779 50.98535 #--- 1273038600.0
1546313 1273038841 6.953243 50.990057 #--- 1273038600.0
1546313 1273038863 6.948958 50.993607 #--- 1273038600.0
1546313 1273038868 6.949368 50.994652 #--- 1273038600.0
1546313 1273038881 6.952564 50.99559 #--- 1273038600.0
1546313 1273038882 6.952637 50.99583 #--- 1273038600.0
1546313 1273038884 6.952141 50.996007 #--- 1273038600.0
1546313 1273038900 6.948385 50.996029 #--- 1273038600.0
