1316110 1273036800 7.017353 50.947733 #--- 1273036800.0
1316110 1273036820 7.017845 50.946634 #--- 1273036800.0
1316110 1273036861 7.018409 50.944291 #--- 1273036800.0
1316110 1273036887 7.018646 50.942773 #--- 1273036800.0
1316110 1273036905 7.018505 50.941727 #--- 1273036800.0
1316110 1273036932 7.018712 50.940203 #--- 1273036800.0
1316110 1273036978 7.020194 50.93793 #--- 1273036800.0
1316110 1273036984 7.019851 50.937839 #--- 1273036800.0
1316110 1273036999 7.019492 50.937056 #--- 1273036800.0
1316110 1273037050 7.018792 50.934136 #--- 1273036800.0
1316110 1273037054 7.018558 50.934128 #--- 1273036800.0
1316110 1273037058 7.018432 50.933931 #--- 1273036800.0
1316110 1273037073 7.01826 50.933071 #--- 1273036800.0
1316110 1273037100 7.017651 50.931621 #--- 1273036800.0
