1492926 1273032300 7.003785 50.96202 #--- 1273032300.0
1492926 1273032319 7.00008 50.962938 #--- 1273032300.0
1492926 1273032368 6.990536 50.965871 #--- 1273032300.0
1492926 1273032377 6.989024 50.966635 #--- 1273032300.0
1492926 1273032381 6.988138 50.966605 #--- 1273032300.0
1492926 1273032391 6.986859 50.965013 #--- 1273032300.0
1492926 1273032428 6.980033 50.962119 #--- 1273032300.0
1492926 1273032463 6.974416 50.958058 #--- 1273032300.0
1492926 1273032520 6.963664 50.95389 #--- 1273032300.0
1492926 1273032546 6.959206 50.951218 #--- 1273032300.0
1492926 1273032569 6.957703 50.946982 #--- 1273032300.0
1492926 1273032576 6.956883 50.945699 #--- 1273032300.0
1492926 1273032596 6.960218 50.943594 #--- 1273032300.0
1492926 1273032600 6.960029 50.942912 #--- 1273032300.0
