1333552 1273037700 6.956304 50.945301 #--- 1273037700.0
1333552 1273037712 6.955055 50.944927 #--- 1273037700.0
1333552 1273037730 6.953307 50.944737 #--- 1273037700.0
1333552 1273037741 6.95277 50.943782 #--- 1273037700.0
1333552 1273037754 6.952671 50.942385 #--- 1273037700.0
1333552 1273037787 6.953216 50.939121 #--- 1273037700.0
1333552 1273037812 6.952634 50.936684 #--- 1273037700.0
1333552 1273037828 6.953104 50.935094 #--- 1273037700.0
1333552 1273037842 6.953195 50.933656 #--- 1273037700.0
1333552 1273037857 6.953719 50.932296 #--- 1273037700.0
1333552 1273037863 6.953688 50.93162 #--- 1273037700.0
1333552 1273037880 6.95214 50.930933 #--- 1273037700.0
1333552 1273037905 6.949652 50.930534 #--- 1273037700.0
1333552 1273037938 6.9463 50.930195 #--- 1273037700.0
1333552 1273037961 6.944098 50.929666 #--- 1273037700.0
1333552 1273037991 6.941299 50.930785 #--- 1273037700.0
1333552 1273037993 6.94101 50.930744 #--- 1273037700.0
1333552 1273037998 6.940835 50.9312 #--- 1273037700.0
1333552 1273037999 6.94094 50.931263 #--- 1273037700.0
