1578942 1273038600 6.842529 50.935638 #--- 1273038600.0
1578942 1273038604 6.844144 50.935555 #--- 1273038600.0
1578942 1273038612 6.844382 50.938092 #--- 1273038600.0
1578942 1273038615 6.845371 50.938044 #--- 1273038600.0
1578942 1273038627 6.848664 50.935824 #--- 1273038600.0
1578942 1273038630 6.849028 50.934774 #--- 1273038600.0
1578942 1273038638 6.8489 50.932389 #--- 1273038600.0
1578942 1273038645 6.847849 50.929971 #--- 1273038600.0
1578942 1273038663 6.844615 50.925283 #--- 1273038600.0
1578942 1273038667 6.843329 50.925103 #--- 1273038600.0
1578942 1273038669 6.843102 50.925964 #--- 1273038600.0
1578942 1273038676 6.845266 50.925754 #--- 1273038600.0
1578942 1273038714 6.857233 50.921791 #--- 1273038600.0
1578942 1273038899 6.913481 50.89652 #--- 1273038600.0
1578942 1273038900 6.913481 50.89652 #--- 1273038900.0
1578942 1273038968 6.929482 50.889278 #--- 1273038900.0
1578942 1273038994 6.935635 50.886971 #--- 1273038900.0
1578942 1273039013 6.940346 50.885604 #--- 1273038900.0
1578942 1273039035 6.945683 50.884437 #--- 1273038900.0
1578942 1273039052 6.949924 50.883883 #--- 1273038900.0
1578942 1273039072 6.955061 50.883631 #--- 1273038900.0
1578942 1273039102 6.962723 50.884126 #--- 1273038900.0
1578942 1273039129 6.969485 50.885549 #--- 1273038900.0
1578942 1273039132 6.970109 50.885406 #--- 1273038900.0
1578942 1273039133 6.970292 50.885133 #--- 1273038900.0
1578942 1273039136 6.969791 50.884486 #--- 1273038900.0
1578942 1273039138 6.969183 50.884393 #--- 1273038900.0
1578942 1273039141 6.968751 50.88473 #--- 1273038900.0
1578942 1273039168 6.967776 50.891664 #--- 1273038900.0
1578942 1273039171 6.968062 50.892483 #--- 1273038900.0
1578942 1273039175 6.967366 50.893107 #--- 1273038900.0
1578942 1273039181 6.966973 50.894675 #--- 1273038900.0
1578942 1273039187 6.968284 50.894748 #--- 1273038900.0
1578942 1273039193 6.968298 50.896302 #--- 1273038900.0
1578942 1273039195 6.968673 50.896831 #--- 1273038900.0
1578942 1273039200 6.969619 50.896274 #--- 1273038900.0
