206150 1273035000 6.932529 50.933579 #--- 1273035000.0
206150 1273035007 6.932668 50.934174 #--- 1273035000.0
206150 1273035077 6.932807 50.940178 #--- 1273035000.0
206150 1273035087 6.933521 50.940573 #--- 1273035000.0
206150 1273035124 6.936454 50.941776 #--- 1273035000.0
206150 1273035172 6.940336 50.94274 #--- 1273035000.0
206150 1273035177 6.94054 50.943138 #--- 1273035000.0
206150 1273035211 6.942619 50.94522 #--- 1273035000.0
206150 1273035222 6.943499 50.945353 #--- 1273035000.0
206150 1273035268 6.947097 50.946911 #--- 1273035000.0
206150 1273035299 6.949588 50.947847 #--- 1273035000.0
