1005408 1273034700 7.027696 50.947594 #--- 1273034700.0
1005408 1273034723 7.027522 50.951842 #--- 1273034700.0
1005408 1273034741 7.028421 50.954986 #--- 1273034700.0
1005408 1273034750 7.029288 50.956349 #--- 1273034700.0
1005408 1273034753 7.029074 50.956905 #--- 1273034700.0
1005408 1273034763 7.027823 50.958105 #--- 1273034700.0
1005408 1273034779 7.026973 50.960896 #--- 1273034700.0
1005408 1273034785 7.027137 50.961999 #--- 1273034700.0
1005408 1273034800 7.028242 50.964362 #--- 1273034700.0
1005408 1273034808 7.028099 50.965939 #--- 1273034700.0
1005408 1273034903 7.044842 50.969495 #--- 1273034700.0
1005408 1273034978 7.057542 50.974038 #--- 1273034700.0
1005408 1273034995 7.059509 50.971594 #--- 1273034700.0
1005408 1273035000 7.058706 50.971392 #--- 1273034700.0
