1547189 1273037400 7.038977 50.940792 #--- 1273037400.0
1547189 1273037414 7.036247 50.940454 #--- 1273037400.0
1547189 1273037442 7.031481 50.937695 #--- 1273037400.0
1547189 1273037447 7.031188 50.936847 #--- 1273037400.0
1547189 1273037457 7.031843 50.934902 #--- 1273037400.0
1547189 1273037469 7.031669 50.93266 #--- 1273037400.0
1547189 1273037497 7.027264 50.929486 #--- 1273037400.0
1547189 1273037513 7.025219 50.927162 #--- 1273037400.0
1547189 1273037532 7.024037 50.923638 #--- 1273037400.0
1547189 1273037538 7.02334 50.922675 #--- 1273037400.0
1547189 1273037547 7.021768 50.922052 #--- 1273037400.0
1547189 1273037562 7.018962 50.921512 #--- 1273037400.0
1547189 1273037566 7.018433 50.920925 #--- 1273037400.0
1547189 1273037569 7.018723 50.920443 #--- 1273037400.0
1547189 1273037572 7.01923 50.920264 #--- 1273037400.0
1547189 1273037584 7.021592 50.920689 #--- 1273037400.0
1547189 1273037600 7.02445 50.919729 #--- 1273037400.0
1547189 1273037612 7.026313 50.918308 #--- 1273037400.0
1547189 1273037628 7.027849 50.915633 #--- 1273037400.0
1547189 1273037640 7.029625 50.914066 #--- 1273037400.0
1547189 1273037700 7.040383 50.909833 #--- 1273037400.0
