1411678 1273033800 7.055993 50.962906 #--- 1273033800.0
1411678 1273033810 7.05559 50.960902 #--- 1273033800.0
1411678 1273033819 7.057106 50.960044 #--- 1273033800.0
1411678 1273033822 7.057361 50.959563 #--- 1273033800.0
1411678 1273033837 7.057565 50.956691 #--- 1273033800.0
1411678 1273033876 7.056966 50.949351 #--- 1273033800.0
1411678 1273033892 7.057777 50.946277 #--- 1273033800.0
1411678 1273033901 7.057562 50.944565 #--- 1273033800.0
1411678 1273033905 7.056903 50.944243 #--- 1273033800.0
1411678 1273033937 7.050846 50.943183 #--- 1273033800.0
1411678 1273033970 7.044756 50.941761 #--- 1273033800.0
1411678 1273034015 7.036247 50.940454 #--- 1273033800.0
1411678 1273034045 7.031307 50.937495 #--- 1273033800.0
1411678 1273034049 7.031188 50.936847 #--- 1273033800.0
1411678 1273034063 7.03189 50.934159 #--- 1273033800.0
1411678 1273034072 7.03147 50.932478 #--- 1273033800.0
1411678 1273034079 7.030415 50.931774 #--- 1273033800.0
1411678 1273034097 7.026961 50.932013 #--- 1273033800.0
1411678 1273034100 7.027105 50.932461 #--- 1273033800.0
