1269920 1273032300 6.93335 50.963999 #--- 1273032300.0
1269920 1273032314 6.934578 50.965104 #--- 1273032300.0
1269920 1273032358 6.938896 50.967963 #--- 1273032300.0
1269920 1273032368 6.940049 50.968232 #--- 1273032300.0
1269920 1273032385 6.942006 50.968475 #--- 1273032300.0
1269920 1273032391 6.942747 50.968703 #--- 1273032300.0
1269920 1273032395 6.943133 50.968992 #--- 1273032300.0
1269920 1273032407 6.943829 50.970234 #--- 1273032300.0
1269920 1273032415 6.944422 50.970808 #--- 1273032300.0
1269920 1273032421 6.945082 50.971182 #--- 1273032300.0
1269920 1273032433 6.946394 50.97166 #--- 1273032300.0
1269920 1273032442 6.946182 50.972682 #--- 1273032300.0
1269920 1273032458 6.946515 50.974563 #--- 1273032300.0
1269920 1273032469 6.946548 50.975886 #--- 1273032300.0
1269920 1273032489 6.948715 50.975138 #--- 1273032300.0
1269920 1273032504 6.950532 50.975182 #--- 1273032300.0
1269920 1273032540 6.954578 50.974262 #--- 1273032300.0
1269920 1273032551 6.955865 50.974163 #--- 1273032300.0
1269920 1273032600 6.961584 50.974233 #--- 1273032300.0
