1383882 1273038300 7.001616 50.958008 #--- 1273038300.0
1383882 1273038332 7.001862 50.958458 #--- 1273038300.0
1383882 1273038486 7.003179 50.960521 #--- 1273038300.0
1383882 1273038545 7.003628 50.961327 #--- 1273038300.0
1383882 1273038580 7.003957 50.961775 #--- 1273038300.0
1383882 1273038600 7.003695 50.961943 #--- 1273038300.0
1383882 1273038600 7.003695 50.961943 #--- 1273038600.0
1383882 1273038655 6.99014 50.966008 #--- 1273038600.0
1383882 1273038670 6.987855 50.968933 #--- 1273038600.0
1383882 1273038676 6.98649 50.969746 #--- 1273038600.0
1383882 1273038711 6.977533 50.970899 #--- 1273038600.0
1383882 1273038740 6.973065 50.976764 #--- 1273038600.0
1383882 1273038771 6.967533 50.98235 #--- 1273038600.0
1383882 1273038800 6.960779 50.98535 #--- 1273038600.0
1383882 1273038835 6.953243 50.990057 #--- 1273038600.0
1383882 1273038856 6.948958 50.993607 #--- 1273038600.0
1383882 1273038861 6.949429 50.994687 #--- 1273038600.0
1383882 1273038882 6.95469 50.995907 #--- 1273038600.0
1383882 1273038889 6.954777 50.99752 #--- 1273038600.0
1383882 1273038892 6.953991 50.997604 #--- 1273038600.0
1383882 1273038895 6.954777 50.99752 #--- 1273038600.0
1383882 1273038900 6.954662 50.996316 #--- 1273038600.0
