1245162 1273038600 6.94918 50.977217 #--- 1273038600.0
1245162 1273038625 6.950164 50.975211 #--- 1273038600.0
1245162 1273038636 6.951097 50.975077 #--- 1273038600.0
1245162 1273038666 6.953705 50.974414 #--- 1273038600.0
1245162 1273038683 6.955161 50.974198 #--- 1273038600.0
1245162 1273038828 6.967859 50.974271 #--- 1273038600.0
1245162 1273038852 6.969938 50.974442 #--- 1273038600.0
1245162 1273038900 6.974098 50.975068 #--- 1273038600.0
1245162 1273038900 6.974098 50.975068 #--- 1273038900.0
1245162 1273038934 6.977699 50.970322 #--- 1273038900.0
1245162 1273038971 6.984221 50.969941 #--- 1273038900.0
1245162 1273038983 6.986224 50.969606 #--- 1273038900.0
1245162 1273038994 6.98776 50.968516 #--- 1273038900.0
1245162 1273039004 6.987892 50.966713 #--- 1273038900.0
1245162 1273039008 6.988329 50.966262 #--- 1273038900.0
1245162 1273039099 7.003547 50.961728 #--- 1273038900.0
1245162 1273039135 7.000621 50.956231 #--- 1273038900.0
1245162 1273039154 7.003722 50.955472 #--- 1273038900.0
1245162 1273039170 7.004431 50.952727 #--- 1273038900.0
1245162 1273039200 7.006296 50.947919 #--- 1273038900.0
