229484 1273036500 7.074955 50.891173 #--- 1273036500.0
229484 1273036514 7.073919 50.892757 #--- 1273036500.0
229484 1273036545 7.077923 50.893688 #--- 1273036500.0
229484 1273036557 7.078789 50.895022 #--- 1273036500.0
229484 1273036571 7.078763 50.896798 #--- 1273036500.0
229484 1273036595 7.075836 50.898101 #--- 1273036500.0
229484 1273036708 7.062911 50.905224 #--- 1273036500.0
229484 1273036729 7.065197 50.906749 #--- 1273036500.0
229484 1273036777 7.070727 50.909634 #--- 1273036500.0
229484 1273036800 7.067987 50.90839 #--- 1273036500.0
229484 1273036800 7.067987 50.90839 #--- 1273036800.0
229484 1273036825 7.063356 50.905566 #--- 1273036800.0
229484 1273036831 7.062221 50.905589 #--- 1273036800.0
229484 1273036835 7.062911 50.905224 #--- 1273036800.0
229484 1273036863 7.068041 50.908287 #--- 1273036800.0
229484 1273036879 7.06618 50.911025 #--- 1273036800.0
229484 1273036936 7.063077 50.922532 #--- 1273036800.0
229484 1273036980 7.055893 50.928304 #--- 1273036800.0
229484 1273037047 7.045785 50.937902 #--- 1273036800.0
229484 1273037083 7.040878 50.943673 #--- 1273036800.0
229484 1273037100 7.039177 50.946553 #--- 1273036800.0
