424565 1273038300 7.079714 50.92497 #--- 1273038300.0
424565 1273038306 7.079281 50.924742 #--- 1273038300.0
424565 1273038308 7.079134 50.92459 #--- 1273038300.0
424565 1273038322 7.078886 50.923501 #--- 1273038300.0
424565 1273038324 7.078762 50.923469 #--- 1273038300.0
424565 1273038325 7.07872 50.923356 #--- 1273038300.0
424565 1273038327 7.078861 50.923281 #--- 1273038300.0
424565 1273038330 7.079051 50.923352 #--- 1273038300.0
424565 1273038335 7.079392 50.923191 #--- 1273038300.0
424565 1273038360 7.080851 50.921845 #--- 1273038300.0
424565 1273038366 7.0813 50.921604 #--- 1273038300.0
424565 1273038374 7.081954 50.921587 #--- 1273038300.0
424565 1273038393 7.083392 50.921972 #--- 1273038300.0
424565 1273038408 7.084583 50.922176 #--- 1273038300.0
424565 1273038426 7.085962 50.92217 #--- 1273038300.0
424565 1273038444 7.087412 50.922316 #--- 1273038300.0
424565 1273038462 7.088869 50.922322 #--- 1273038300.0
424565 1273038479 7.090181 50.922092 #--- 1273038300.0
424565 1273038536 7.094406 50.920416 #--- 1273038300.0
424565 1273038582 7.098035 50.920065 #--- 1273038300.0
424565 1273038587 7.097952 50.920446 #--- 1273038300.0
424565 1273038599 7.097502 50.921335 #--- 1273038300.0
424565 1273038600 7.097502 50.921335 #--- 1273038600.0
424565 1273038626 7.097952 50.920446 #--- 1273038600.0
424565 1273038637 7.098035 50.920065 #--- 1273038600.0
424565 1273038662 7.098959 50.91996 #--- 1273038600.0
424565 1273038710 7.100687 50.919692 #--- 1273038600.0
424565 1273038747 7.102019 50.919398 #--- 1273038600.0
424565 1273038800 7.103919 50.918835 #--- 1273038600.0
424565 1273038851 7.105675 50.918193 #--- 1273038600.0
424565 1273038900 7.107348 50.917537 #--- 1273038600.0
424565 1273038900 7.107348 50.917537 #--- 1273038900.0
424565 1273038904 7.107181 50.915886 #--- 1273038900.0
424565 1273038913 7.103828 50.915722 #--- 1273038900.0
424565 1273038955 7.088756 50.919045 #--- 1273038900.0
424565 1273038988 7.07668 50.919232 #--- 1273038900.0
424565 1273038996 7.073813 50.919775 #--- 1273038900.0
424565 1273039017 7.066896 50.922772 #--- 1273038900.0
424565 1273039025 7.064055 50.923145 #--- 1273038900.0
424565 1273039163 7.014076 50.914491 #--- 1273038900.0
424565 1273039181 7.008005 50.912609 #--- 1273038900.0
424565 1273039200 7.00199 50.909324 #--- 1273038900.0
