1389467 1273032600 7.109034 50.8528 #--- 1273032600.0
1389467 1273032624 7.108746 50.856828 #--- 1273032600.0
1389467 1273032639 7.107847 50.859123 #--- 1273032600.0
1389467 1273032698 7.098136 50.858825 #--- 1273032600.0
1389467 1273032703 7.097375 50.859393 #--- 1273032600.0
1389467 1273032717 7.096568 50.861515 #--- 1273032600.0
1389467 1273032862 7.094003 50.88534 #--- 1273032600.0
1389467 1273032899 7.091949 50.89125 #--- 1273032600.0
1389467 1273032900 7.091949 50.89125 #--- 1273032900.0
1389467 1273032912 7.089302 50.894545 #--- 1273032900.0
1389467 1273032925 7.085974 50.897093 #--- 1273032900.0
1389467 1273032983 7.068992 50.905994 #--- 1273032900.0
1389467 1273032998 7.064143 50.907171 #--- 1273032900.0
1389467 1273033045 7.048892 50.907771 #--- 1273032900.0
1389467 1273033058 7.044455 50.908509 #--- 1273032900.0
1389467 1273033106 7.029702 50.914154 #--- 1273032900.0
1389467 1273033112 7.028191 50.91549 #--- 1273032900.0
1389467 1273033123 7.026454 50.918528 #--- 1273032900.0
1389467 1273033132 7.023852 50.920256 #--- 1273032900.0
1389467 1273033153 7.017267 50.921776 #--- 1273032900.0
1389467 1273033176 7.01022 50.924917 #--- 1273032900.0
1389467 1273033200 7.002584 50.924907 #--- 1273032900.0
