1204550 1273035300 6.9953 50.949361 #--- 1273035300.0
1204550 1273035309 6.994578 50.949607 #--- 1273035300.0
1204550 1273035313 6.994283 50.949557 #--- 1273035300.0
1204550 1273035329 6.993295 50.948689 #--- 1273035300.0
1204550 1273035357 6.991449 50.947454 #--- 1273035300.0
1204550 1273035414 6.987349 50.945464 #--- 1273035300.0
1204550 1273035443 6.985133 50.944779 #--- 1273035300.0
1204550 1273035475 6.982678 50.944222 #--- 1273035300.0
1204550 1273035492 6.981697 50.943254 #--- 1273035300.0
1204550 1273035519 6.980473 50.94147 #--- 1273035300.0
1204550 1273035546 6.979097 50.939865 #--- 1273035300.0
1204550 1273035555 6.978373 50.939658 #--- 1273035300.0
1204550 1273035600 6.974854 50.939884 #--- 1273035300.0
1204550 1273035600 6.974854 50.939884 #--- 1273035600.0
1204550 1273035621 6.972928 50.939905 #--- 1273035600.0
1204550 1273035633 6.97199 50.939494 #--- 1273035600.0
1204550 1273035645 6.971341 50.938635 #--- 1273035600.0
1204550 1273035661 6.971053 50.937273 #--- 1273035600.0
1204550 1273035667 6.970693 50.936923 #--- 1273035600.0
1204550 1273035673 6.970224 50.936754 #--- 1273035600.0
1204550 1273035768 6.961856 50.936209 #--- 1273035600.0
1204550 1273035816 6.957767 50.935395 #--- 1273035600.0
1204550 1273035844 6.955353 50.935067 #--- 1273035600.0
1204550 1273035855 6.95441 50.935102 #--- 1273035600.0
1204550 1273035876 6.952569 50.935373 #--- 1273035600.0
1204550 1273035900 6.950499 50.93544 #--- 1273035600.0
