1593354 1273036500 7.025598 50.927347 #--- 1273036500.0
1593354 1273036526 7.028122 50.930028 #--- 1273036500.0
1593354 1273036557 7.031596 50.932485 #--- 1273036500.0
1593354 1273036572 7.031876 50.934593 #--- 1273036500.0
1593354 1273036592 7.031221 50.937332 #--- 1273036500.0
1593354 1273036597 7.031616 50.937813 #--- 1273036500.0
1593354 1273036610 7.033287 50.938613 #--- 1273036500.0
1593354 1273036621 7.032221 50.939637 #--- 1273036500.0
1593354 1273036730 7.019962 50.948716 #--- 1273036500.0
1593354 1273036768 7.015768 50.951779 #--- 1273036500.0
1593354 1273036769 7.015559 50.951675 #--- 1273036500.0
1593354 1273036800 7.019028 50.949318 #--- 1273036500.0
