13457 1273033500 7.078154 50.923376 #--- 1273033500.0
13457 1273033504 7.079392 50.923191 #--- 1273033500.0
13457 1273033514 7.081391 50.921586 #--- 1273033500.0
13457 1273033526 7.084583 50.922176 #--- 1273033500.0
13457 1273033542 7.088869 50.922322 #--- 1273033500.0
13457 1273033547 7.090181 50.922092 #--- 1273033500.0
13457 1273033564 7.094406 50.920416 #--- 1273033500.0
13457 1273033591 7.101639 50.919499 #--- 1273033500.0
13457 1273033614 7.10748 50.917485 #--- 1273033500.0
13457 1273033616 7.107686 50.91712 #--- 1273033500.0
13457 1273033620 7.107369 50.916004 #--- 1273033500.0
13457 1273033622 7.106985 50.915797 #--- 1273033500.0
13457 1273033628 7.105392 50.916005 #--- 1273033500.0
13457 1273033634 7.103828 50.915722 #--- 1273033500.0
13457 1273033639 7.102515 50.915917 #--- 1273033500.0
13457 1273033684 7.090657 50.918722 #--- 1273033500.0
13457 1273033694 7.088193 50.919107 #--- 1273033500.0
13457 1273033727 7.079248 50.919075 #--- 1273033500.0
13457 1273033740 7.07568 50.919388 #--- 1273033500.0
13457 1273033755 7.071934 50.920462 #--- 1273033500.0
13457 1273033776 7.066896 50.922772 #--- 1273033500.0
13457 1273033781 7.065626 50.923094 #--- 1273033500.0
13457 1273033786 7.064055 50.923145 #--- 1273033500.0
13457 1273033800 7.060616 50.922617 #--- 1273033500.0
13457 1273033800 7.060616 50.922617 #--- 1273033800.0
13457 1273033911 7.015546 50.91479 #--- 1273033800.0
13457 1273033925 7.010031 50.913366 #--- 1273033800.0
13457 1273033946 7.002351 50.909589 #--- 1273033800.0
13457 1273034014 6.98119 50.891658 #--- 1273033800.0
13457 1273034034 6.973951 50.887473 #--- 1273033800.0
13457 1273034049 6.968293 50.885523 #--- 1273033800.0
13457 1273034066 6.961479 50.884219 #--- 1273033800.0
13457 1273034081 6.955373 50.883821 #--- 1273033800.0
13457 1273034100 6.947631 50.884331 #--- 1273033800.0
