194317 1273032900 7.078682 50.95113 #--- 1273032900.0
194317 1273032916 7.079359 50.948609 #--- 1273032900.0
194317 1273032942 7.081444 50.945072 #--- 1273032900.0
194317 1273033004 7.088236 50.938047 #--- 1273032900.0
194317 1273033038 7.091618 50.93394 #--- 1273032900.0
194317 1273033051 7.091401 50.931966 #--- 1273032900.0
194317 1273033061 7.091947 50.930457 #--- 1273032900.0
194317 1273033077 7.09396 50.928936 #--- 1273032900.0
194317 1273033103 7.095417 50.925162 #--- 1273032900.0
194317 1273033140 7.098035 50.920065 #--- 1273032900.0
194317 1273033165 7.102019 50.919398 #--- 1273032900.0
194317 1273033200 7.107095 50.917637 #--- 1273032900.0
194317 1273033200 7.107095 50.917637 #--- 1273033200.0
194317 1273033202 7.107686 50.91712 #--- 1273033200.0
194317 1273033205 7.107181 50.915886 #--- 1273033200.0
194317 1273033214 7.103828 50.915722 #--- 1273033200.0
194317 1273033255 7.088756 50.919045 #--- 1273033200.0
194317 1273033280 7.079248 50.919075 #--- 1273033200.0
194317 1273033291 7.075098 50.919488 #--- 1273033200.0
194317 1273033315 7.066896 50.922772 #--- 1273033200.0
194317 1273033322 7.064055 50.923145 #--- 1273033200.0
194317 1273033459 7.013233 50.914294 #--- 1273033200.0
194317 1273033479 7.006017 50.911724 #--- 1273033200.0
194317 1273033500 6.999752 50.907515 #--- 1273033200.0
194317 1273033500 6.999752 50.907515 #--- 1273033500.0
194317 1273033602 6.981692 50.892053 #--- 1273033500.0
194317 1273033616 6.978985 50.890121 #--- 1273033500.0
194317 1273033634 6.975312 50.888121 #--- 1273033500.0
194317 1273033651 6.971769 50.886827 #--- 1273033500.0
194317 1273033656 6.970547 50.88682 #--- 1273033500.0
194317 1273033661 6.969352 50.887201 #--- 1273033500.0
194317 1273033666 6.96856 50.887874 #--- 1273033500.0
194317 1273033670 6.968162 50.888778 #--- 1273033500.0
194317 1273033684 6.968026 50.892095 #--- 1273033500.0
194317 1273033687 6.968466 50.892389 #--- 1273033500.0
194317 1273033706 6.972935 50.8928 #--- 1273033500.0
194317 1273033724 6.976579 50.894684 #--- 1273033500.0
194317 1273033735 6.97882 50.893454 #--- 1273033500.0
194317 1273033749 6.980135 50.890475 #--- 1273033500.0
194317 1273033761 6.982401 50.888814 #--- 1273033500.0
194317 1273033774 6.985067 50.890156 #--- 1273033500.0
194317 1273033782 6.986901 50.890647 #--- 1273033500.0
194317 1273033800 6.98947 50.887534 #--- 1273033500.0
