1514623 1273032300 7.102522 50.955862 #--- 1273032300.0
1514623 1273032309 7.103116 50.953494 #--- 1273032300.0
1514623 1273032322 7.102358 50.95048 #--- 1273032300.0
1514623 1273032332 7.104 50.948604 #--- 1273032300.0
1514623 1273032351 7.099458 50.948333 #--- 1273032300.0
1514623 1273032356 7.098396 50.948524 #--- 1273032300.0
1514623 1273032378 7.093361 50.950417 #--- 1273032300.0
1514623 1273032394 7.089445 50.951078 #--- 1273032300.0
1514623 1273032410 7.085592 50.951023 #--- 1273032300.0
1514623 1273032440 7.078276 50.94965 #--- 1273032300.0
1514623 1273032463 7.072669 50.949439 #--- 1273032300.0
1514623 1273032488 7.066704 50.949975 #--- 1273032300.0
1514623 1273032571 7.046518 50.952985 #--- 1273032300.0
1514623 1273032586 7.042885 50.953129 #--- 1273032300.0
1514623 1273032600 7.039658 50.952881 #--- 1273032300.0
1514623 1273032600 7.039658 50.952881 #--- 1273032600.0
1514623 1273032641 7.028111 50.951095 #--- 1273032600.0
1514623 1273032683 7.016857 50.948298 #--- 1273032600.0
1514623 1273032701 7.011865 50.947787 #--- 1273032600.0
1514623 1273032713 7.00836 50.947755 #--- 1273032600.0
1514623 1273032725 7.005101 50.947259 #--- 1273032600.0
1514623 1273032749 6.998437 50.946804 #--- 1273032600.0
1514623 1273032772 6.992245 50.945661 #--- 1273032600.0
1514623 1273032780 6.989998 50.945601 #--- 1273032600.0
1514623 1273032787 6.988065 50.945967 #--- 1273032600.0
1514623 1273032794 6.986359 50.946761 #--- 1273032600.0
1514623 1273032812 6.982468 50.950192 #--- 1273032600.0
1514623 1273032849 6.973875 50.955622 #--- 1273032600.0
1514623 1273032862 6.970529 50.957454 #--- 1273032600.0
1514623 1273032881 6.965761 50.959197 #--- 1273032600.0
1514623 1273032888 6.963582 50.959361 #--- 1273032600.0
1514623 1273032900 6.960483 50.959154 #--- 1273032600.0
