121914 1273036200 6.998763 50.99149 #--- 1273036200.0
121914 1273036212 6.999329 50.989425 #--- 1273036200.0
121914 1273036224 7.001298 50.989944 #--- 1273036200.0
121914 1273036241 7.004004 50.990206 #--- 1273036200.0
121914 1273036255 7.002604 50.988196 #--- 1273036200.0
121914 1273036264 7.003 50.98671 #--- 1273036200.0
121914 1273036273 7.00376 50.985466 #--- 1273036200.0
121914 1273036282 7.004864 50.984353 #--- 1273036200.0
121914 1273036324 7.010392 50.980128 #--- 1273036200.0
121914 1273036354 7.014978 50.977886 #--- 1273036200.0
121914 1273036368 7.015485 50.975645 #--- 1273036200.0
121914 1273036377 7.016805 50.976324 #--- 1273036200.0
121914 1273036388 7.018164 50.974948 #--- 1273036200.0
121914 1273036404 7.02077 50.974409 #--- 1273036200.0
121914 1273036418 7.022864 50.973486 #--- 1273036200.0
121914 1273036421 7.023069 50.972908 #--- 1273036200.0
121914 1273036437 7.0218 50.970585 #--- 1273036200.0
121914 1273036440 7.021968 50.970144 #--- 1273036200.0
121914 1273036443 7.021682 50.969618 #--- 1273036200.0
121914 1273036499 7.031043 50.97071 #--- 1273036200.0
