1173228 1273035000 6.951057 50.948409 #--- 1273035000.0
1173228 1273035000 6.95106 50.948513 #--- 1273035000.0
1173228 1273035027 6.954437 50.949611 #--- 1273035000.0
1173228 1273035029 6.954417 50.949838 #--- 1273035000.0
1173228 1273035069 6.949298 50.948007 #--- 1273035000.0
1173228 1273035118 6.943301 50.945463 #--- 1273035000.0
1173228 1273035124 6.942528 50.94529 #--- 1273035000.0
1173228 1273035128 6.942164 50.944959 #--- 1273035000.0
1173228 1273035148 6.940295 50.942974 #--- 1273035000.0
1173228 1273035154 6.940339 50.942175 #--- 1273035000.0
1173228 1273035199 6.938882 50.936408 #--- 1273035000.0
1173228 1273035300 6.925394 50.936741 #--- 1273035000.0
