1123374 1273034400 7.009526 50.962466 #--- 1273034400.0
1123374 1273034408 7.009602 50.962603 #--- 1273034400.0
1123374 1273034434 7.009156 50.962741 #--- 1273034400.0
1123374 1273034529 7.007537 50.963356 #--- 1273034400.0
1123374 1273034548 7.007191 50.963444 #--- 1273034400.0
1123374 1273034568 7.006831 50.963488 #--- 1273034400.0
1123374 1273034592 7.006393 50.963484 #--- 1273034400.0
1123374 1273034624 7.006111 50.962969 #--- 1273034400.0
1123374 1273034700 7.005588 50.961694 #--- 1273034400.0
1123374 1273034700 7.005588 50.961694 #--- 1273034700.0
1123374 1273034714 7.006111 50.962969 #--- 1273034700.0
1123374 1273034731 7.006839 50.964349 #--- 1273034700.0
1123374 1273034733 7.006723 50.964466 #--- 1273034700.0
1123374 1273034741 7.006008 50.964638 #--- 1273034700.0
1123374 1273034744 7.005761 50.964633 #--- 1273034700.0
1123374 1273034775 7.004233 50.962236 #--- 1273034700.0
1123374 1273034779 7.003903 50.962045 #--- 1273034700.0
1123374 1273034782 7.003605 50.962012 #--- 1273034700.0
1123374 1273034821 7.00008 50.962938 #--- 1273034700.0
1123374 1273034930 6.990536 50.965871 #--- 1273034700.0
1123374 1273034934 6.99014 50.966008 #--- 1273034700.0
1123374 1273034946 6.989216 50.966558 #--- 1273034700.0
1123374 1273034950 6.988864 50.966669 #--- 1273034700.0
1123374 1273034954 6.988522 50.966689 #--- 1273034700.0
1123374 1273034960 6.987945 50.96652 #--- 1273034700.0
1123374 1273034964 6.987666 50.966235 #--- 1273034700.0
1123374 1273034972 6.98741 50.965532 #--- 1273034700.0
1123374 1273034978 6.987109 50.965174 #--- 1273034700.0
1123374 1273034982 6.98672 50.96493 #--- 1273034700.0
1123374 1273035000 6.985271 50.964325 #--- 1273034700.0
1123374 1273035000 6.985271 50.964325 #--- 1273035000.0
1123374 1273035054 6.979795 50.961985 #--- 1273035000.0
1123374 1273035118 6.974153 50.957919 #--- 1273035000.0
1123374 1273035170 6.96887 50.955876 #--- 1273035000.0
1123374 1273035194 6.970805 50.954183 #--- 1273035000.0
1123374 1273035220 6.968587 50.952399 #--- 1273035000.0
1123374 1273035245 6.966673 50.95055 #--- 1273035000.0
1123374 1273035276 6.963316 50.950837 #--- 1273035000.0
1123374 1273035295 6.961928 50.949245 #--- 1273035000.0
1123374 1273035300 6.961923 50.948789 #--- 1273035000.0
1123374 1273035300 6.961923 50.948789 #--- 1273035300.0
1123374 1273035304 6.961917 50.948183 #--- 1273035300.0
1123374 1273035325 6.964404 50.9476 #--- 1273035300.0
1123374 1273035341 6.963442 50.945856 #--- 1273035300.0
1123374 1273035371 6.962267 50.942307 #--- 1273035300.0
1123374 1273035375 6.96193 50.941952 #--- 1273035300.0
1123374 1273035394 6.959558 50.941934 #--- 1273035300.0
1123374 1273035401 6.95862 50.941792 #--- 1273035300.0
1123374 1273035465 6.950654 50.941485 #--- 1273035300.0
1123374 1273035491 6.947465 50.941092 #--- 1273035300.0
1123374 1273035500 6.946333 50.941063 #--- 1273035300.0
1123374 1273035512 6.945009 50.940411 #--- 1273035300.0
1123374 1273035518 6.944243 50.940196 #--- 1273035300.0
1123374 1273035533 6.94501 50.938579 #--- 1273035300.0
1123374 1273035555 6.94226 50.938297 #--- 1273035300.0
1123374 1273035574 6.942501 50.935936 #--- 1273035300.0
1123374 1273035582 6.941536 50.935992 #--- 1273035300.0
1123374 1273035588 6.940714 50.936207 #--- 1273035300.0
1123374 1273035600 6.939338 50.936345 #--- 1273035300.0
