1416008 1273038900 6.974925 50.931754 #--- 1273038900.0
1416008 1273038907 6.973919 50.931913 #--- 1273038900.0
1416008 1273038909 6.973675 50.932031 #--- 1273038900.0
1416008 1273038911 6.973534 50.932242 #--- 1273038900.0
1416008 1273038913 6.973573 50.93245 #--- 1273038900.0
1416008 1273038915 6.973803 50.932621 #--- 1273038900.0
1416008 1273038917 6.974053 50.932689 #--- 1273038900.0
1416008 1273038920 6.974443 50.932664 #--- 1273038900.0
1416008 1273038923 6.97477 50.932468 #--- 1273038900.0
1416008 1273038924 6.974824 50.932242 #--- 1273038900.0
1416008 1273038926 6.974683 50.932036 #--- 1273038900.0
1416008 1273038930 6.974271 50.931807 #--- 1273038900.0
1416008 1273038941 6.972799 50.931468 #--- 1273038900.0
1416008 1273039007 6.964022 50.930336 #--- 1273038900.0
1416008 1273039037 6.960049 50.929873 #--- 1273038900.0
1416008 1273039042 6.959504 50.929915 #--- 1273038900.0
1416008 1273039044 6.959277 50.930075 #--- 1273038900.0
1416008 1273039045 6.959187 50.93023 #--- 1273038900.0
1416008 1273039047 6.959204 50.930439 #--- 1273038900.0
1416008 1273039049 6.959486 50.930617 #--- 1273038900.0
1416008 1273039060 6.960977 50.930932 #--- 1273038900.0
1416008 1273039077 6.961733 50.928851 #--- 1273038900.0
1416008 1273039080 6.961755 50.928456 #--- 1273038900.0
1416008 1273039085 6.961144 50.928434 #--- 1273038900.0
1416008 1273039092 6.960188 50.928617 #--- 1273038900.0
1416008 1273039094 6.959965 50.928708 #--- 1273038900.0
1416008 1273039096 6.959755 50.928876 #--- 1273038900.0
1416008 1273039097 6.959658 50.929088 #--- 1273038900.0
1416008 1273039100 6.959735 50.929391 #--- 1273038900.0
1416008 1273039101 6.95986 50.929524 #--- 1273038900.0
1416008 1273039104 6.960197 50.929692 #--- 1273038900.0
1416008 1273039113 6.961354 50.929889 #--- 1273038900.0
1416008 1273039200 6.972815 50.931337 #--- 1273038900.0
