1427475 1273034400 7.004506 50.930235 #--- 1273034400.0
1427475 1273034426 7.001509 50.930234 #--- 1273034400.0
1427475 1273034438 7.000249 50.930434 #--- 1273034400.0
1427475 1273034451 6.999921 50.929039 #--- 1273034400.0
1427475 1273034533 6.991158 50.931955 #--- 1273034400.0
1427475 1273034539 6.990635 50.93162 #--- 1273034400.0
1427475 1273034542 6.99028 50.931555 #--- 1273034400.0
1427475 1273034552 6.989224 50.931968 #--- 1273034400.0
1427475 1273034569 6.98764 50.931013 #--- 1273034400.0
1427475 1273034583 6.98615 50.93045 #--- 1273034400.0
1427475 1273034590 6.985373 50.930293 #--- 1273034400.0
1427475 1273034601 6.984193 50.930175 #--- 1273034400.0
1427475 1273034634 6.980511 50.930271 #--- 1273034400.0
1427475 1273034653 6.97845 50.930659 #--- 1273034400.0
1427475 1273034679 6.975717 50.931626 #--- 1273034400.0
1427475 1273034695 6.973919 50.931913 #--- 1273034400.0
1427475 1273034700 6.973546 50.932205 #--- 1273034400.0
1427475 1273034700 6.973546 50.932205 #--- 1273034700.0
1427475 1273034702 6.973654 50.932532 #--- 1273034700.0
1427475 1273034706 6.974053 50.932689 #--- 1273034700.0
1427475 1273034710 6.974583 50.932612 #--- 1273034700.0
1427475 1273034713 6.974822 50.932376 #--- 1273034700.0
1427475 1273034715 6.974747 50.9321 #--- 1273034700.0
1427475 1273034720 6.974271 50.931807 #--- 1273034700.0
1427475 1273034732 6.972799 50.931468 #--- 1273034700.0
1427475 1273034839 6.959812 50.929802 #--- 1273034700.0
1427475 1273034867 6.956505 50.929155 #--- 1273034700.0
1427475 1273034872 6.955954 50.929253 #--- 1273034700.0
1427475 1273034875 6.955671 50.929496 #--- 1273034700.0
1427475 1273034900 6.954014 50.93213 #--- 1273034700.0
1427475 1273034915 6.953316 50.933852 #--- 1273034700.0
1427475 1273034925 6.953218 50.935094 #--- 1273034700.0
1427475 1273034939 6.952804 50.936708 #--- 1273034700.0
1427475 1273034944 6.952847 50.937271 #--- 1273034700.0
1427475 1273034958 6.953459 50.93893 #--- 1273034700.0
1427475 1273034976 6.953167 50.941102 #--- 1273034700.0
1427475 1273034978 6.953048 50.941326 #--- 1273034700.0
1427475 1273034982 6.952566 50.94153 #--- 1273034700.0
1427475 1273034998 6.950654 50.941485 #--- 1273034700.0
1427475 1273034999 6.950684 50.941649 #--- 1273034700.0
