317249 1273034100 7.078401 50.891518 #--- 1273034100.0
317249 1273034112 7.077894 50.892281 #--- 1273034100.0
317249 1273034124 7.077807 50.893214 #--- 1273034100.0
317249 1273034140 7.078205 50.894351 #--- 1273034100.0
317249 1273034152 7.078789 50.895022 #--- 1273034100.0
317249 1273034169 7.078887 50.896341 #--- 1273034100.0
317249 1273034176 7.078763 50.896798 #--- 1273034100.0
317249 1273034183 7.078259 50.897112 #--- 1273034100.0
317249 1273034204 7.07679 50.8976 #--- 1273034100.0
317249 1273034244 7.074127 50.899038 #--- 1273034100.0
317249 1273034249 7.073897 50.899296 #--- 1273034100.0
317249 1273034251 7.073914 50.8995 #--- 1273034100.0
317249 1273034297 7.07659 50.901615 #--- 1273034100.0
317249 1273034367 7.071936 50.904212 #--- 1273034100.0
317249 1273034400 7.069712 50.90522 #--- 1273034100.0
317249 1273034400 7.069712 50.90522 #--- 1273034400.0
317249 1273034413 7.064963 50.90661 #--- 1273034400.0
317249 1273034423 7.06803 50.908413 #--- 1273034400.0
317249 1273034432 7.06618 50.911025 #--- 1273034400.0
317249 1273034466 7.062806 50.922912 #--- 1273034400.0
317249 1273034490 7.055893 50.928304 #--- 1273034400.0
317249 1273034529 7.045785 50.937902 #--- 1273034400.0
317249 1273034550 7.040878 50.943673 #--- 1273034400.0
317249 1273034560 7.038974 50.947068 #--- 1273034400.0
317249 1273034571 7.039094 50.95092 #--- 1273034400.0
317249 1273034575 7.040067 50.951977 #--- 1273034400.0
317249 1273034579 7.041606 50.952594 #--- 1273034400.0
317249 1273034590 7.045413 50.95292 #--- 1273034400.0
317249 1273034619 7.055843 50.951453 #--- 1273034400.0
317249 1273034627 7.058731 50.950803 #--- 1273034400.0
317249 1273034630 7.058078 50.950062 #--- 1273034400.0
317249 1273034633 7.057304 50.95057 #--- 1273034400.0
317249 1273034637 7.057411 50.952095 #--- 1273034400.0
317249 1273034640 7.058367 50.95257 #--- 1273034400.0
317249 1273034643 7.059232 50.951872 #--- 1273034400.0
317249 1273034646 7.058272 50.951314 #--- 1273034400.0
317249 1273034682 7.04531 50.953129 #--- 1273034400.0
317249 1273034699 7.038993 50.953405 #--- 1273034400.0
317249 1273034700 7.038993 50.953405 #--- 1273034700.0
317249 1273034704 7.036809 50.952236 #--- 1273034700.0
317249 1273034707 7.036255 50.950739 #--- 1273034700.0
317249 1273034718 7.039478 50.94514 #--- 1273034700.0
317249 1273034732 7.044494 50.938869 #--- 1273034700.0
317249 1273034778 7.062851 50.920269 #--- 1273034700.0
317249 1273034784 7.064349 50.917267 #--- 1273034700.0
317249 1273034798 7.066179 50.909415 #--- 1273034700.0
317249 1273034801 7.067457 50.907989 #--- 1273034700.0
317249 1273034802 7.06803 50.908413 #--- 1273034700.0
317249 1273034808 7.06618 50.911025 #--- 1273034700.0
317249 1273034829 7.062806 50.922912 #--- 1273034700.0
317249 1273034845 7.055893 50.928304 #--- 1273034700.0
317249 1273034872 7.044759 50.938962 #--- 1273034700.0
317249 1273034884 7.040317 50.944458 #--- 1273034700.0
317249 1273034891 7.038781 50.94798 #--- 1273034700.0
317249 1273034896 7.039208 50.951149 #--- 1273034700.0
317249 1273034902 7.042011 50.952684 #--- 1273034700.0
317249 1273034909 7.045838 50.952883 #--- 1273034700.0
317249 1273034929 7.057613 50.95118 #--- 1273034700.0
317249 1273034932 7.058837 50.9506 #--- 1273034700.0
317249 1273034933 7.058078 50.950062 #--- 1273034700.0
317249 1273034935 7.057304 50.95057 #--- 1273034700.0
317249 1273034938 7.057411 50.952095 #--- 1273034700.0
317249 1273034939 7.058104 50.952548 #--- 1273034700.0
317249 1273034941 7.058888 50.952362 #--- 1273034700.0
317249 1273034942 7.059245 50.951641 #--- 1273034700.0
317249 1273034944 7.058272 50.951314 #--- 1273034700.0
317249 1273034965 7.046518 50.952985 #--- 1273034700.0
317249 1273034972 7.042266 50.953114 #--- 1273034700.0
317249 1273034999 7.026722 50.950774 #--- 1273034700.0
