1427316 1273035300 6.883088 51.024277 #--- 1273035300.0
1427316 1273035304 6.8834 51.023489 #--- 1273035300.0
1427316 1273035315 6.885701 51.023818 #--- 1273035300.0
1427316 1273035323 6.887238 51.022984 #--- 1273035300.0
1427316 1273035328 6.887954 51.023614 #--- 1273035300.0
1427316 1273035331 6.888667 51.023743 #--- 1273035300.0
1427316 1273035334 6.889251 51.023599 #--- 1273035300.0
1427316 1273035350 6.891899 51.021615 #--- 1273035300.0
1427316 1273035358 6.892904 51.020339 #--- 1273035300.0
1427316 1273035362 6.893729 51.019782 #--- 1273035300.0
1427316 1273035382 6.897571 51.018708 #--- 1273035300.0
1427316 1273035398 6.900733 51.017334 #--- 1273035300.0
1427316 1273035429 6.905975 51.013465 #--- 1273035300.0
1427316 1273035459 6.910577 51.009218 #--- 1273035300.0
1427316 1273035486 6.91306 51.004304 #--- 1273035300.0
1427316 1273035491 6.913057 51.003191 #--- 1273035300.0
1427316 1273035504 6.912309 51.000645 #--- 1273035300.0
1427316 1273035509 6.911445 51.000029 #--- 1273035300.0
1427316 1273035531 6.906776 50.999898 #--- 1273035300.0
1427316 1273035548 6.903424 50.99922 #--- 1273035300.0
1427316 1273035577 6.898207 50.99609 #--- 1273035300.0
1427316 1273035599 6.901971 50.993249 #--- 1273035300.0
1427316 1273035600 6.901971 50.993249 #--- 1273035600.0
1427316 1273035609 6.903135 50.991125 #--- 1273035600.0
1427316 1273035627 6.901192 50.987447 #--- 1273035600.0
1427316 1273035657 6.894555 50.990616 #--- 1273035600.0
1427316 1273035665 6.895998 50.991805 #--- 1273035600.0
1427316 1273035671 6.897405 50.991661 #--- 1273035600.0
1427316 1273035735 6.909489 50.981969 #--- 1273035600.0
1427316 1273035771 6.91566 50.975659 #--- 1273035600.0
1427316 1273035813 6.920992 50.966904 #--- 1273035600.0
1427316 1273035852 6.927287 50.960007 #--- 1273035600.0
1427316 1273035869 6.923992 50.957698 #--- 1273035600.0
1427316 1273035880 6.921209 50.957941 #--- 1273035600.0
1427316 1273035885 6.920508 50.95689 #--- 1273035600.0
1427316 1273035892 6.918944 50.957401 #--- 1273035600.0
1427316 1273035900 6.917689 50.956112 #--- 1273035600.0
