1043325 1273034400 6.859306 50.976056 #--- 1273034400.0
1043325 1273034402 6.858993 50.975623 #--- 1273034400.0
1043325 1273034448 6.850397 50.978278 #--- 1273034400.0
1043325 1273034451 6.849846 50.978086 #--- 1273034400.0
1043325 1273034542 6.850602 50.960404 #--- 1273034400.0
1043325 1273034683 6.848956 50.932802 #--- 1273034400.0
1043325 1273034700 6.847778 50.929863 #--- 1273034400.0
1043325 1273034700 6.847778 50.929863 #--- 1273034700.0
1043325 1273034716 6.844615 50.925283 #--- 1273034700.0
1043325 1273034719 6.843329 50.925103 #--- 1273034700.0
1043325 1273034722 6.843102 50.925964 #--- 1273034700.0
1043325 1273034728 6.845266 50.925754 #--- 1273034700.0
1043325 1273034770 6.859141 50.92101 #--- 1273034700.0
1043325 1273034983 6.926546 50.890607 #--- 1273034700.0
1043325 1273034985 6.92705 50.890074 #--- 1273034700.0
1043325 1273034987 6.926543 50.889557 #--- 1273034700.0
1043325 1273034993 6.924539 50.890215 #--- 1273034700.0
1043325 1273034999 6.923773 50.888255 #--- 1273034700.0
