1305960 1273035900 7.036944 50.955186 #--- 1273035900.0
1305960 1273035919 7.035097 50.957192 #--- 1273035900.0
1305960 1273036002 7.030886 50.968145 #--- 1273035900.0
1305960 1273036005 7.030856 50.968545 #--- 1273035900.0
1305960 1273036007 7.031048 50.968808 #--- 1273035900.0
1305960 1273036013 7.031758 50.968886 #--- 1273035900.0
1305960 1273036016 7.032194 50.968625 #--- 1273035900.0
1305960 1273036023 7.032561 50.967709 #--- 1273035900.0
1305960 1273036025 7.032614 50.967423 #--- 1273035900.0
1305960 1273036029 7.032287 50.966993 #--- 1273035900.0
1305960 1273036186 7.010685 50.962538 #--- 1273035900.0
1305960 1273036194 7.009602 50.962603 #--- 1273035900.0
1305960 1273036196 7.009407 50.962271 #--- 1273035900.0
1305960 1273036200 7.008981 50.962181 #--- 1273035900.0
1305960 1273036200 7.008981 50.962181 #--- 1273036200.0
1305960 1273036500 7.006908 50.961753 #--- 1273036200.0
1305960 1273036500 7.006908 50.961753 #--- 1273036500.0
1305960 1273036592 7.009407 50.962271 #--- 1273036500.0
1305960 1273036606 7.009602 50.962603 #--- 1273036500.0
1305960 1273036623 7.009156 50.962741 #--- 1273036500.0
1305960 1273036693 7.007359 50.963409 #--- 1273036500.0
1305960 1273036713 7.006831 50.963488 #--- 1273036500.0
1305960 1273036729 7.006393 50.963484 #--- 1273036500.0
1305960 1273036750 7.006111 50.962969 #--- 1273036500.0
1305960 1273036800 7.005586 50.961716 #--- 1273036500.0
1305960 1273036800 7.005586 50.961716 #--- 1273036800.0
1305960 1273036829 7.006111 50.962969 #--- 1273036800.0
1305960 1273036863 7.006839 50.964349 #--- 1273036800.0
1305960 1273036866 7.006723 50.964466 #--- 1273036800.0
1305960 1273036882 7.006008 50.964638 #--- 1273036800.0
1305960 1273036888 7.005761 50.964633 #--- 1273036800.0
1305960 1273036942 7.004449 50.962504 #--- 1273036800.0
1305960 1273036964 7.003782 50.961734 #--- 1273036800.0
1305960 1273037002 7.002777 50.960264 #--- 1273036800.0
1305960 1273037024 7.001868 50.959803 #--- 1273036800.0
1305960 1273037040 7.002563 50.959803 #--- 1273036800.0
1305960 1273037044 7.002757 50.959861 #--- 1273036800.0
1305960 1273037093 7.003957 50.961775 #--- 1273036800.0
1305960 1273037099 7.003698 50.961942 #--- 1273036800.0
