299874 1273035900 7.013113 50.850851 #--- 1273035900.0
299874 1273035912 7.015173 50.851971 #--- 1273035900.0
299874 1273035926 7.017504 50.852285 #--- 1273035900.0
299874 1273035937 7.019248 50.853477 #--- 1273035900.0
299874 1273035960 7.023136 50.854941 #--- 1273035900.0
299874 1273036015 7.031871 50.859688 #--- 1273035900.0
299874 1273036020 7.032602 50.859121 #--- 1273035900.0
299874 1273036024 7.033234 50.85916 #--- 1273035900.0
299874 1273036027 7.033643 50.858847 #--- 1273035900.0
299874 1273036032 7.034654 50.85897 #--- 1273035900.0
299874 1273036102 7.045005 50.866143 #--- 1273035900.0
299874 1273036118 7.047166 50.868095 #--- 1273035900.0
299874 1273036138 7.049118 50.871024 #--- 1273035900.0
299874 1273036147 7.049831 50.872638 #--- 1273035900.0
299874 1273036154 7.049947 50.873805 #--- 1273035900.0
299874 1273036169 7.05176 50.875785 #--- 1273035900.0
299874 1273036189 7.053696 50.878945 #--- 1273035900.0
299874 1273036200 7.055071 50.880157 #--- 1273035900.0
299874 1273036200 7.055071 50.880157 #--- 1273036200.0
299874 1273036207 7.055562 50.880868 #--- 1273036200.0
299874 1273036262 7.055655 50.887585 #--- 1273036200.0
299874 1273036314 7.050247 50.890855 #--- 1273036200.0
299874 1273036370 7.045158 50.895423 #--- 1273036200.0
299874 1273036396 7.04223 50.896567 #--- 1273036200.0
299874 1273036444 7.036449 50.897598 #--- 1273036200.0
299874 1273036450 7.035961 50.897222 #--- 1273036200.0
299874 1273036455 7.036449 50.897598 #--- 1273036200.0
299874 1273036479 7.03353 50.898332 #--- 1273036200.0
299874 1273036500 7.031372 50.899484 #--- 1273036200.0
299874 1273036500 7.031372 50.899484 #--- 1273036500.0
299874 1273036519 7.028817 50.90091 #--- 1273036500.0
299874 1273036562 7.02254 50.903221 #--- 1273036500.0
299874 1273036606 7.016578 50.906262 #--- 1273036500.0
299874 1273036631 7.012739 50.906848 #--- 1273036500.0
299874 1273036636 7.012036 50.907053 #--- 1273036500.0
299874 1273036638 7.011855 50.907351 #--- 1273036500.0
299874 1273036658 7.014571 50.908555 #--- 1273036500.0
299874 1273036693 7.019653 50.910297 #--- 1273036500.0
299874 1273036719 7.021838 50.913656 #--- 1273036500.0
299874 1273036745 7.022923 50.917453 #--- 1273036500.0
299874 1273036753 7.022705 50.918684 #--- 1273036500.0
299874 1273036783 7.024077 50.923118 #--- 1273036500.0
299874 1273036787 7.024495 50.923578 #--- 1273036500.0
299874 1273036792 7.025163 50.923675 #--- 1273036500.0
299874 1273036796 7.025786 50.923416 #--- 1273036500.0
299874 1273036800 7.025521 50.922968 #--- 1273036500.0
