258814 1273035900 6.863664 50.989547 #--- 1273035900.0
258814 1273035924 6.866266 50.99184 #--- 1273035900.0
258814 1273035962 6.870004 50.987813 #--- 1273035900.0
258814 1273035985 6.87163 50.984816 #--- 1273035900.0
258814 1273035992 6.871199 50.983951 #--- 1273035900.0
258814 1273036007 6.873301 50.983333 #--- 1273035900.0
258814 1273036011 6.873726 50.982976 #--- 1273035900.0
258814 1273036099 6.870119 50.970761 #--- 1273035900.0
258814 1273036113 6.869162 50.969039 #--- 1273035900.0
258814 1273036116 6.868715 50.968955 #--- 1273035900.0
258814 1273036127 6.867167 50.96942 #--- 1273035900.0
258814 1273036139 6.865994 50.97062 #--- 1273035900.0
258814 1273036153 6.863938 50.970543 #--- 1273035900.0
258814 1273036173 6.86129 50.969528 #--- 1273035900.0
258814 1273036199 6.857427 50.970001 #--- 1273035900.0
