491693 1273035900 6.943273 50.909646 #--- 1273035900.0
491693 1273035924 6.945742 50.90996 #--- 1273035900.0
491693 1273035945 6.94583 50.912121 #--- 1273035900.0
491693 1273036044 6.950982 50.920978 #--- 1273035900.0
491693 1273036072 6.953718 50.919822 #--- 1273035900.0
491693 1273036114 6.957831 50.918609 #--- 1273035900.0
491693 1273036138 6.960336 50.918349 #--- 1273035900.0
491693 1273036178 6.964411 50.919036 #--- 1273035900.0
491693 1273036181 6.96467 50.918915 #--- 1273035900.0
491693 1273036183 6.96488 50.918967 #--- 1273035900.0
491693 1273036185 6.964904 50.919177 #--- 1273035900.0
491693 1273036188 6.964615 50.919358 #--- 1273035900.0
491693 1273036200 6.964197 50.920422 #--- 1273035900.0
491693 1273036200 6.964197 50.920422 #--- 1273036200.0
491693 1273036215 6.963681 50.92169 #--- 1273036200.0
491693 1273036251 6.966881 50.921861 #--- 1273036200.0
491693 1273036257 6.967339 50.922181 #--- 1273036200.0
491693 1273036282 6.966302 50.924189 #--- 1273036200.0
491693 1273036332 6.963364 50.927513 #--- 1273036200.0
491693 1273036346 6.962833 50.928703 #--- 1273036200.0
491693 1273036379 6.962727 50.931575 #--- 1273036200.0
491693 1273036405 6.963316 50.933888 #--- 1273036200.0
491693 1273036480 6.962505 50.940503 #--- 1273036200.0
491693 1273036500 6.962566 50.942271 #--- 1273036200.0
