1064752 1273037400 7.025724 50.856424 #--- 1273037400.0
1064752 1273037439 7.031871 50.859688 #--- 1273037400.0
1064752 1273037450 7.033643 50.858847 #--- 1273037400.0
1064752 1273037455 7.034654 50.85897 #--- 1273037400.0
1064752 1273037543 7.047166 50.868095 #--- 1273037400.0
1064752 1273037562 7.049118 50.871024 #--- 1273037400.0
1064752 1273037579 7.049947 50.873805 #--- 1273037400.0
1064752 1273037629 7.055534 50.880753 #--- 1273037400.0
1064752 1273037666 7.055782 50.887338 #--- 1273037400.0
1064752 1273037680 7.05372 50.888698 #--- 1273037400.0
1064752 1273037700 7.055898 50.89147 #--- 1273037400.0
1064752 1273037700 7.055898 50.89147 #--- 1273037700.0
1064752 1273037703 7.055652 50.891489 #--- 1273037700.0
1064752 1273037705 7.05563 50.891331 #--- 1273037700.0
1064752 1273037708 7.055908 50.891343 #--- 1273037700.0
1064752 1273037731 7.057064 50.892804 #--- 1273037700.0
1064752 1273037792 7.058608 50.897487 #--- 1273037700.0
1064752 1273037835 7.05988 50.900678 #--- 1273037700.0
1064752 1273037865 7.060423 50.903067 #--- 1273037700.0
1064752 1273037880 7.061258 50.903965 #--- 1273037700.0
1064752 1273037906 7.062911 50.905224 #--- 1273037700.0
1064752 1273037939 7.060644 50.906572 #--- 1273037700.0
1064752 1273037971 7.058939 50.908536 #--- 1273037700.0
1064752 1273037986 7.057827 50.908096 #--- 1273037700.0
1064752 1273037999 7.058856 50.908427 #--- 1273037700.0
1064752 1273038000 7.058856 50.908427 #--- 1273038000.0
1064752 1273038080 7.0597 50.908596 #--- 1273038000.0
1064752 1273038123 7.060163 50.908631 #--- 1273038000.0
1064752 1273038170 7.060662 50.908618 #--- 1273038000.0
1064752 1273038220 7.061185 50.90851 #--- 1273038000.0
1064752 1273038264 7.061632 50.908348 #--- 1273038000.0
1064752 1273038299 7.061931 50.908117 #--- 1273038000.0
1064752 1273038300 7.061931 50.908117 #--- 1273038300.0
1064752 1273038304 7.062026 50.907834 #--- 1273038300.0
1064752 1273038309 7.061801 50.907566 #--- 1273038300.0
1064752 1273038317 7.061233 50.907458 #--- 1273038300.0
1064752 1273038328 7.060446 50.907436 #--- 1273038300.0
1064752 1273038489 7.048892 50.907771 #--- 1273038300.0
1064752 1273038516 7.046971 50.907976 #--- 1273038300.0
1064752 1273038537 7.045503 50.90824 #--- 1273038300.0
1064752 1273038562 7.043789 50.908707 #--- 1273038300.0
1064752 1273038600 7.041279 50.909611 #--- 1273038300.0
1064752 1273038600 7.041279 50.909611 #--- 1273038600.0
1064752 1273038653 7.029702 50.914154 #--- 1273038600.0
1064752 1273038661 7.028191 50.91549 #--- 1273038600.0
1064752 1273038676 7.026454 50.918528 #--- 1273038600.0
1064752 1273038686 7.02461 50.919906 #--- 1273038600.0
1064752 1273038692 7.023304 50.920469 #--- 1273038600.0
1064752 1273038718 7.017267 50.921776 #--- 1273038600.0
1064752 1273038742 7.012377 50.92423 #--- 1273038600.0
1064752 1273038753 7.009774 50.925001 #--- 1273038600.0
1064752 1273038764 7.007258 50.925112 #--- 1273038600.0
1064752 1273038788 7.001552 50.924639 #--- 1273038600.0
1064752 1273038797 6.999614 50.924745 #--- 1273038600.0
1064752 1273038807 6.997235 50.925188 #--- 1273038600.0
1064752 1273038854 6.987033 50.929337 #--- 1273038600.0
1064752 1273038862 6.985602 50.930463 #--- 1273038600.0
1064752 1273038877 6.984088 50.933731 #--- 1273038600.0
1064752 1273038893 6.981787 50.936801 #--- 1273038600.0
1064752 1273038896 6.981652 50.937357 #--- 1273038600.0
1064752 1273038899 6.980784 50.937336 #--- 1273038600.0
1064752 1273038900 6.980784 50.937336 #--- 1273038900.0
1064752 1273038934 6.979343 50.937241 #--- 1273038900.0
1064752 1273038954 6.97848 50.937218 #--- 1273038900.0
1064752 1273038963 6.978129 50.937162 #--- 1273038900.0
1064752 1273038971 6.97785 50.936998 #--- 1273038900.0
1064752 1273038997 6.976744 50.936912 #--- 1273038900.0
1064752 1273039025 6.976948 50.938071 #--- 1273038900.0
1064752 1273039037 6.977106 50.938559 #--- 1273038900.0
1064752 1273039040 6.977079 50.938668 #--- 1273038900.0
1064752 1273039042 6.977006 50.938715 #--- 1273038900.0
1064752 1273039053 6.977151 50.939135 #--- 1273038900.0
1064752 1273039073 6.976292 50.939306 #--- 1273038900.0
1064752 1273039089 6.975689 50.939512 #--- 1273038900.0
1064752 1273039092 6.975574 50.939562 #--- 1273038900.0
1064752 1273039095 6.975485 50.939658 #--- 1273038900.0
1064752 1273039097 6.975492 50.939744 #--- 1273038900.0
1064752 1273039128 6.976781 50.93966 #--- 1273038900.0
1064752 1273039136 6.977122 50.939705 #--- 1273038900.0
1064752 1273039137 6.977115 50.939745 #--- 1273038900.0
1064752 1273039175 6.975512 50.939852 #--- 1273038900.0
1064752 1273039178 6.975528 50.939977 #--- 1273038900.0
1064752 1273039200 6.976426 50.939904 #--- 1273038900.0
